protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,47,999,9005364887704484382,9190745147272387889,estimated,0.024805201081080853,2.1542336030434543,0.03638007498215469,0.041,0.2870551924932393,0.03791848806365994,0.5361918969228187,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,48,999,18339020497086268460,1652193368985317570,estimated,0.018523971031779666,1.55479096448854,0.126704526803106,0.112,0.18930019333335357,-0.03677434133595889,0.41537472800266606,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,49,999,3099771261340962519,7961703133023547251,estimated,0.017914587491508285,1.8779352311371595,0.06660232585839992,0.058,0.2904072387075834,0.008520669391868074,0.5722938080232987,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,50,999,18275463116496818209,5290618142960295994,estimated,0.014653789859500657,1.6500648291520974,0.10559788887551338,0.092,0.2500678549055453,-0.047728833291843464,0.5478645431029341,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,51,999,13857492669523664641,12131946884742704331,estimated,0.01639209230733207,1.4470502164269907,0.1545200771231423,0.152,0.1751846509656865,-0.06404276523360383,0.4144120671649768,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,52,999,3903727601241944850,12835912446301027149,estimated,0.03210588516748577,2.6260194743588103,0.011623691972592508,0.01,0.36556232117341225,0.13688921521552017,0.5942354271313044,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,53,999,12310923313621078208,3597100911103727664,estimated,0.005709755279612008,0.6681527311756932,0.5073042225595474,0.503,0.07954604199998118,-0.15894234898569382,0.31803443298565615,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,54,999,3741725956372644951,3059406881715549765,estimated,0.006295012425070116,0.48977456144342524,0.626571808041216,0.64,0.057718774499390293,-0.17855350965993938,0.29399105865871994,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,55,999,18154691436247633951,11114197206111033431,estimated,0.02707551682393235,3.088162060943224,0.003375548625652986,0.003,0.2805756106157697,0.11093883361727255,0.45021238761426685,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,56,999,15134568848671367468,13087688863387065325,estimated,0.012101196655636392,1.2797987443676095,0.2068972775693172,0.209,0.170385014010103,-0.07478930368497602,0.415559331705182,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,57,999,5163029728377813298,7884239620527238627,estimated,0.006333674504634421,0.6030713604863916,0.5493604747262646,0.557,0.07434037076209858,-0.1799629006546009,0.3286436421787981,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,58,999,5838680962435430788,4599960952900562935,estimated,0.022983412134707337,1.7618519459567747,0.08459768017425306,0.104,0.22239393469178884,-0.009717983373991379,0.45450585275756905,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,59,999,14371292484878627516,14388879754425497216,estimated,0.026023670068522214,1.6486845978533065,0.1058817410334651,0.107,0.24503160990105644,-0.05159548399885083,0.5416587038009637,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,60,999,7536926412939703820,9423404547711172300,estimated,0.03542810462827054,3.3926188549366025,0.0014133411898950604,0.002,0.399793465838516,0.24051235323801465,0.5590745784390173,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,61,999,1352876138585712496,11979185578795013732,estimated,0.01579517793869019,1.7619755286854568,0.08457654877634455,0.09,0.22278452553499173,-0.04432684717845792,0.4898958982484414,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,62,999,8743572721952229289,11049096975804219912,estimated,-0.0001841406083543743,-0.022938044030703764,0.9817968039024029,0.984,-0.0029847677232187828,-0.2645925359494089,0.2586230005029714,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,63,999,4299849902153936780,1216571595581066528,estimated,0.043633498057407884,2.957109262256568,0.004846042855619006,0.003,0.4000807232766463,0.18929051329343893,0.6108709332598536,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,64,999,7534139599936877768,11370486885833708221,estimated,0.03497526963464503,3.3236978329587625,0.0017273712569311958,0.004,0.3787413680937963,0.16203914691843196,0.5954435892691607,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,65,999,1171396424270342505,4574879547477907478,estimated,0.025431037960620462,2.791663597984111,0.007557213955025323,0.01,0.32725065470755266,0.07477413605802091,0.5797271733570843,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,66,999,16635756070298669036,11533402820117317553,estimated,0.02078182813180837,1.5571325557932691,0.12614784155993805,0.13,0.18522692876965963,-0.05105901461883558,0.4215128721581548,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,67,999,10398798356160101696,11095001337655917662,estimated,0.013579513240404647,1.4700751386662085,0.14820445646980598,0.128,0.13448098085244398,-0.05335736387637449,0.3223193255812624,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,68,999,18030362316557984919,11017494480294219075,estimated,0.021546389948685022,2.236786976163548,0.030082994975917186,0.029,0.17986147051918597,0.03954855885461553,0.3201743821837564,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,69,999,9767998138731307345,1311204158928025295,estimated,0.013727909146392691,1.5429863708371143,0.12954104565160782,0.148,0.1148977450566117,-0.029965503780314942,0.25976099389353835,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,70,999,854864998686368006,1949549489279865969,estimated,0.021929277919368228,2.3973521594548215,0.02054085665399238,0.026,0.20502038108298345,0.04344074301396983,0.3666000191519971,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,71,999,1265970170427099390,8814058777942185055,estimated,0.022730094206931683,2.6399075347299306,0.01121797370122262,0.01,0.1937920386494296,0.05805647639408412,0.32952760090477506,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,72,999,14081845390619928111,3122712654622623398,estimated,0.01819102860168986,1.8416278676138482,0.07184490633476573,0.08,0.2575586567295147,0.008068979377515911,0.5070483340815135,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,73,999,15799193881134252445,2875397910162891674,estimated,0.016316195688460485,2.073070879323092,0.04367309701516226,0.043,0.21909978114027337,0.04146419940316584,0.39673536287738087,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,74,999,14526654603950986060,1575166501397895873,estimated,0.030436609863783593,4.352216687637585,7.222175953159029e-05,0.001,0.4228885451709913,0.26562410508476053,0.580152985257222,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,75,999,7197508115219170529,16243041537789474136,estimated,-0.003042795487119689,-0.2835066759040494,0.7780335776414332,0.792,-0.029561870310521227,-0.23793230700157939,0.1788085663805369,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,76,999,5258604473364694021,5816236729668084193,estimated,0.029571636504103934,2.8235365973299595,0.006944771452614313,0.005,0.4034804941639042,0.15804501628820478,0.6489159720396036,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,77,999,9699680881969404001,3722149127146283282,estimated,0.034054143812821354,3.3129085717166453,0.0017821626507492007,0.006,0.4045048058870013,0.2354056371833966,0.573603974590606,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,78,999,5544673397219912964,14284084327921861115,estimated,0.01836141187710399,2.4047636145248226,0.020174783362204504,0.023,0.20733318896436512,0.04842984993950886,0.36623652798922135,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,79,999,11683868872470059081,6318389534708028150,estimated,0.02644743548805073,2.5335246618785945,0.014686556480692352,0.012,0.30650349338222493,0.12215086427495558,0.4908561224894943,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,80,999,17319213381170878306,7045191856832290662,estimated,0.0024413867802270464,0.22779386668279675,0.8207945839085639,0.814,0.0274822054793128,-0.21672712068088434,0.27169153163950993,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,81,999,12255339215183202337,16067106347408294812,estimated,0.029827329086638047,2.426168673942838,0.01915028469738257,0.022,0.4557455768246827,0.15873525328222582,0.7527559003671396,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,82,999,15484322415379907447,6482393334419478722,estimated,0.021676296413839478,1.973905519678002,0.05428664078009542,0.058,0.196352017203114,0.009304113998537672,0.38339992040769033,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,83,999,7685694452746874376,16683106959205290556,estimated,0.03687219621739213,3.3183949026389015,0.0017540984585331283,0.002,0.4179957818345309,0.24528010785102838,0.5907114558180334,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,84,999,15384921378482844080,1204404155549312309,estimated,0.0308067416616926,3.2901992531557855,0.0019029206526447091,0.002,0.3423343992013813,0.12769404464003467,0.556974753762728,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,85,999,15256755102951013237,6146000850788511788,estimated,0.013770393825666034,1.4150514926986026,0.1636452207876376,0.159,0.15743170505309936,-0.06083278514577181,0.3756961952519705,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,86,999,2548455677853150978,17434021557009098924,estimated,0.04077395416563592,3.7431325805357147,0.0004946512057285402,0.001,0.45548885916689325,0.27743688002142136,0.6335408383123651,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,87,999,10411318579545086800,10270898320205757242,estimated,0.033166043948454564,2.8347183750637317,0.006741045399440269,0.007,0.3388346986864208,0.11640853563778264,0.561260861735059,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,88,999,2288028204723477394,17278106620768634846,estimated,0.02661044208715305,3.102524010370248,0.0032427805759578385,0.003,0.31268518610995893,0.1356181619203204,0.4897522102995975,True,True
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,89,999,6759707742728088553,1637718015999847444,estimated,0.010739210342584684,1.4825794201999243,0.14486086443457533,0.136,0.11339833874596694,-0.03833884155336867,0.2651355190453025,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,90,999,281099619656443222,14552136274940592806,estimated,0.028541290338219377,2.2742222092204623,0.027560760033656387,0.028,0.23574339422277635,0.023289288027158545,0.4481975004183941,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,91,999,2896085140596846429,2266108801337498422,estimated,0.018075629412253366,2.478589471079011,0.01683669234744422,0.021,0.2604514607306986,0.07898773578439797,0.44191518567699917,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,92,999,6236982400584723497,11189816274868329809,estimated,-0.005573166716485972,-0.49952090750397926,0.6197429167546156,0.645,-0.0862630851043962,-0.42572226995445517,0.2531960997456627,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_increment,0.8,0.2,93,999,9079046431955005285,14947493896700311486,estimated,0.00942932227340803,0.846442357128426,0.40159527963258207,0.406,0.10142538929623253,-0.14289951890941543,0.34575029750188047,False,False
