scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,14,94267699,0.9232252076575477,2.0736717719945997e-167,0.09502497544595673,0.05821602787045391,False,0.0871542428504454,0.5,-0.00015734172952967633,-0.0003993223513331079,8.203027074284177e-05,-0.016003833171296826,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,15,94267700,0.9166855417846361,1.2310516850308372e-160,-0.02803944449127287,0.5770250633328675,False,-0.008579465541490859,0.94,-0.00016026718153630722,-0.0003491880978308331,4.820251162923902e-06,-0.016790320534754485,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,16,94267701,0.9144968406052537,1.7126070768005441e-158,0.046637298523612106,0.3534128424128507,False,0.08209095171120488,0.478,-0.00011697949577509602,-0.00029501351420376627,6.901177410362818e-05,-0.010913458539359005,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,17,94267702,0.9143331520822003,2.463994946112754e-158,0.025525838929251064,0.6116497632265301,False,0.0010782934833567747,0.984,-0.0001373413452664691,-0.0003018436224805423,2.541803976001436e-05,-0.013939914087293143,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,18,94267703,0.9211452571578572,3.4231072096444605e-165,0.013306947331636898,0.7912794796792155,False,-0.08157524613220817,0.492,0.00012807902750787935,-0.00022357394743308825,0.0004720217248411587,0.013594746390259808,False,True,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,19,94267704,0.9183079894249339,2.904169787989687e-162,0.03605631943222125,0.47319385970210537,False,0.11169714017815284,0.308,-7.643272466811499e-05,-0.0002460472301992041,8.073909267133271e-05,-0.007492917333423963,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,20,94267705,0.9037676485478034,9.321778652990832e-149,0.019773862366306783,0.6941089887038273,False,0.019315518049695266,0.854,-2.7778017699897975e-05,-0.00022963713716863242,0.0001414286909594423,-0.0024270976329946493,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,21,94267706,0.9069499184369902,1.607169189998928e-151,-0.045744749256167526,0.36271120583702293,False,-0.019034224097515238,0.88,-0.00014220957681283092,-0.0003607921025893042,0.00011350743598165228,-0.0136913462285813,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,22,94267707,0.908001612510078,1.8656915202104256e-152,0.009146910621902276,0.855653236532891,False,0.09308485700890766,0.388,-0.00010849286200058025,-0.00033888886915547955,0.0001234299786758815,-0.009773235933552886,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,23,94267708,0.9056645979037368,2.157911933159364e-150,-0.05396822920545879,0.28279609866113326,False,-0.13668541959681202,0.228,5.380127636903792e-06,-0.00039033076911380946,0.00038727708769356546,0.0004893242019691328,False,True,False,False,True
