scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,19,32264185,0.8761404035100878,1.1564722185044534e-64,0.0032691615861634754,0.9634482982697008,False,-0.14390243902439023,0.37,-0.0004962238419918795,-0.0008681335116498978,-9.843943738834527e-05,-0.030537004455551714,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,20,32264186,0.8881917047926199,8.540124217406757e-69,0.09735354526265287,0.17133060346236786,False,0.2103189493433396,0.186,-0.00028615635531899913,-0.0009525892859897797,0.0003117075934939124,-0.016489210465515897,False,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,21,32264187,0.8751308782719569,2.4518976027900836e-64,0.02106242731388154,0.7677776236451013,False,0.09399624765478425,0.556,-0.0005246165763339167,-0.0009175827973303782,-0.00013443592289681818,-0.029666520676242366,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,22,32264188,0.8921518037950951,2.9456606045641796e-70,-0.09436701595919522,0.1849109404298821,False,-0.11575984990619138,0.504,-0.00010453424751277057,-0.0005417036887929125,0.0002993127585867847,-0.007605423316360975,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,23,32264189,0.8964989124728119,6.263746943793994e-72,0.13113829333285396,0.06485438089488496,False,0.2879924953095685,0.06,0.00018852950024200212,-0.00043028418946592116,0.0008340456010414987,0.012432975379088093,False,True,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,24,32264190,0.9076771919297983,1.3497088521686805e-76,0.02824283771245242,0.6921172738359203,False,0.06904315196998126,0.686,0.0002431205060821149,-0.00015418217423377218,0.000637063306729253,0.018203412160850703,False,True,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,25,32264191,0.8920258006450162,3.285364678149152e-70,0.05591065078576427,0.43282776006771695,False,-0.10731707317073173,0.512,-9.318177725187171e-05,-0.00048548865106666343,0.0002451698512510188,-0.006126422569046373,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,26,32264192,0.8853266331658293,9.024561799051398e-68,0.01905707571484748,0.7893430082799128,False,0.005628517823639775,0.974,-0.0002503477416731809,-0.0005177431234220381,-3.9578843168187464e-05,-0.016151874815502093,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,27,32264193,0.8715157878946975,3.430693227222683e-63,-0.07053250574031715,0.32219909169263183,False,-0.13433395872420265,0.402,-0.00014642103089594627,-0.0004796661865281003,0.00021723282213393042,-0.008792861410693726,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,28,32264194,0.8799594989874749,6.340431212330367e-66,0.1138728476507361,0.10927326888639266,False,0.07542213883677298,0.66,0.0004140833398220897,-0.0005282643650248435,0.0015243183560876372,0.023019369695596457,False,True,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,29,32264195,0.8971529288232207,3.4578046867510305e-72,0.09740398916010341,0.17110776750396045,False,-0.15459662288930584,0.348,-0.00032606934833536057,-0.0010183344184795005,0.00037581495197438943,-0.021677147065516166,False,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,30,32264196,0.9020175504387611,3.6581928523885894e-74,0.05609413014194392,0.4313169867770872,False,-0.05534709193245779,0.694,-0.00012627836168932483,-0.00047454031026359885,0.00023229921567956532,-0.00850970242438107,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,31,32264197,0.9010500262506563,9.211326707247927e-74,0.008776957038239455,0.9020781156714781,False,-0.5219512195121951,0.002,-0.0005408004355410521,-0.0008373470890622771,-0.00028682381510260094,-0.03742803568328766,True,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,32,32264198,0.8584744618615465,2.4986762386703606e-59,0.0071603111548588705,0.9200477383731851,False,-0.10825515947467168,0.528,-0.0006684695857127367,-0.0012154110140198183,-0.000172578878178153,-0.03484629397876845,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,33,32264199,0.8565604140103505,8.549668222036486e-59,-0.03134922881049249,0.6602576721089255,False,0.1181988742964353,0.47,-0.00046270963960443404,-0.0011966267385622841,0.00019585212375035035,-0.024467178661420987,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,34,32264200,0.9200720018000451,1.6013017061361085e-82,-0.06168555870503333,0.38675088330872326,False,0.2829268292682927,0.086,-0.00016776870823896096,-0.0004068580189486382,8.121807015992285e-05,-0.015490687533082368,False,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,35,32264201,0.8719057976449412,2.5908372979688063e-63,-0.07470596060832836,0.29432334528416393,False,-0.08067542213883679,0.616,-0.0004959269486489448,-0.0010714680706400848,-6.244073138234799e-05,-0.030071003418577553,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,36,32264202,0.8825905647641193,8.093094631299755e-67,0.07220531090395253,0.31082707364282725,False,0.08930581613508444,0.562,-9.590043773167328e-05,-0.0006867195226577919,0.00042625286275426333,-0.0055191700550572785,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,37,32264203,0.8840996024900624,2.4302049845947938e-67,-0.01770624568353679,0.8039616487870782,False,-0.10300187617260789,0.498,-0.0004949533880722334,-0.0010702686246226642,2.4286064256517154e-06,-0.034073409655356456,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,38,32264204,0.8772009300232507,5.214226598177919e-65,0.11497101649107185,0.10587500645032734,False,0.4855534709193246,0.002,-0.0007984541532171756,-0.0016682964928653654,0.0001114298594475802,-0.04430588280709336,True,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,39,32264205,0.8761629040726019,1.1371782510159846e-64,-0.14311928890812833,0.04373509806370444,True,0.025515947467166986,0.882,0.00015793349831946975,-0.0006160300992154845,0.0009144217579006997,0.01047847655277238,False,True,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,40,32264206,0.9001110027750695,2.2367724127696937e-73,0.04222926760336032,0.5536975204566328,False,0.17242026266416513,0.3,-0.00027121309960102466,-0.0005145555325400188,-2.9386872582620007e-05,-0.018599285963773134,False,False,False,False,False
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,41,32264207,0.896834920873022,4.618307275005743e-72,0.05834804546829503,0.41300727279249777,False,-0.06060037523452158,0.692,-0.0002656709142868745,-0.000629368176127671,9.987430135660422e-05,-0.018524494026346944,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,42,32264208,0.8878841971049277,1.1033105247350769e-68,-0.044892559048753056,0.5289461593981267,False,-0.049906191369606015,0.748,-0.000312973720299101,-0.0005872988044376334,-7.734925218813106e-05,-0.020598617895272228,False,False,False,False,True
linear_proxy,proxy-washout,False,200,2,polynomial_ridge,43,32264209,0.8870426760669019,2.2153578479875677e-68,0.10998419777426562,0.12199852141555599,False,-0.010131332082551597,0.932,-1.2762600474013758e-05,-0.0005629781990429259,0.0005230061941402916,-0.000754852536730845,False,False,False,False,True
