scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,83,36091334,0.04571913077443387,0.6384662670900411,0.032365492370407783,0.7406855128597023,0.01572522539905523,0.86,0.06225209701200933,0.0457016411690291,0.08047623818989158,0.7294749433867989,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,84,27101322,-0.0034454693434617474,0.9734222437424781,0.24412699612459707,0.02040475626371427,0.10880358111774281,0.27,-0.0016903779876348592,-0.0028599352751623487,-0.0005181244925391129,-0.1815127476284061,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,84,27101322,0.8879137276180141,1.839793552857627e-33,0.28534122375316506,0.006409422935974329,0.33871405317417247,0.005,0.002284939129654235,-0.0033304549206899063,0.007772014369993188,0.08001971156737266,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,84,27101322,0.5543814432989691,4.626209625005258e-09,0.765730617457122,1.4900693249770167e-18,0.8089527943570266,0.005,0.03042252839609883,0.02001645515737003,0.04220663433548554,0.64306360471734,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,84,27101322,0.8175529028757461,2.9431833027607745e-24,0.8932690978430726,2.620475272309999e-32,0.859386869234943,0.005,0.05651556969161537,0.04242876626589767,0.07285209306496987,0.7375214676251953,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,84,28101325,-0.07169811320754715,0.6064083297005419,0.08351991403769773,0.5641781750580701,0.08092243186582808,0.595,-0.0013276880808544642,-0.003095275281863964,0.0003042857942877404,-0.15836918794797236,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,84,28101325,0.8917476653325709,1.5253623508507582e-19,0.1786223190531744,0.21456347747779667,0.4013340956737183,0.01,-0.007645625266543141,-0.01559941231868068,-0.0001634337821930783,-0.2993093872311761,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,84,28101325,0.5449590242043071,2.0383766439337704e-05,0.7625279066830227,1.237990272123187e-10,0.7705355441204497,0.005,0.02114357386526369,0.008346395879201747,0.036149879305603316,0.4635301429772436,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,84,28101325,-0.8115494568324755,9.83775286123468e-14,-0.9065993377361178,1.301382287278314e-19,-0.854392986468458,0.005,0.0577172407080408,0.036659912261004235,0.08318032282953522,0.7267956288724167,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,84,36101341,0.07145102746577496,0.46243665939597317,0.07225214943526691,0.4595603296276099,0.059477278303145316,0.49,0.05970828366143259,0.04414160731228927,0.07497963715050263,0.6845375809087386,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,85,27111329,0.12565111231687465,0.22252608413741154,-0.1738975876394954,0.10117334114980991,-9.495387954422136e-05,1.0,-0.0028315936099903623,-0.005231178104840714,-0.0008110649923886303,-0.3026458766059394,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,85,27111329,0.8913185024416712,4.680354106130859e-34,0.16616964015946398,0.11751460349828742,0.1317552902875746,0.215,-0.00586602242099428,-0.0095981007532031,-0.002648401411802727,-0.3008815068288656,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,85,27111329,0.4520347259902333,3.7776614050686087e-06,0.7558361276964882,7.27384146010333e-18,0.6966630493760173,0.005,0.017115759832468574,0.0078010006606207,0.028432174149186234,0.3931818037636868,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,85,27111329,0.781348345089528,5.9171407704653484e-21,0.8851372142487087,5.5349315920637545e-31,0.8902061855670104,0.005,0.05131135528616171,0.03393587298186064,0.07102269531436647,0.7657517933669642,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,85,28111332,0.11172098341909661,0.4212290791848229,-0.03678369851762028,0.7997990822570255,0.08816466552315608,0.515,-0.0009138605056558391,-0.0021899725135189133,0.0001490675205770958,-0.11025535593475642,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,85,28111332,0.8871736230226795,4.2215969863581235e-19,0.17249017035775763,0.2309779416871661,0.3193062702496664,0.01,0.00862745821301017,0.0011072738789653727,0.016247756915962523,0.3230098450000379,True,True,True,True,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,85,28111332,0.5205641318848866,5.457403337362994e-05,0.8119675812594485,8.362416146510192e-13,0.8416619020392604,0.005,0.03282550041684101,0.017516448863554853,0.049477098071304196,0.5896335358266682,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,85,28111332,-0.7832666285496472,2.562728549947143e-12,-0.8828597844249058,2.266294717148746e-17,-0.781132075471698,0.005,0.04533330855239469,0.023804108962349833,0.0680658188658921,0.6036361796359966,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,85,36111348,-0.14188268693970485,0.142988649879591,-0.12308442966481745,0.20657134577988603,-0.11040606720005522,0.31,0.048805208849181506,0.033195611273242914,0.06568008873261452,0.5863918359302147,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,86,27121336,-0.0814026044492675,0.4304386922555223,-0.030154682528951267,0.7778378924622739,-0.007542051003798155,0.97,-0.0011542227290077794,-0.0026583849091905845,0.0002770330706396377,-0.13064836608667532,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,86,27121336,0.8926614215952251,2.6936459307168174e-34,0.3247199611051856,0.0017927259043518508,0.38544492674986436,0.005,-0.00297410282990292,-0.008296446207936809,0.0024468774900064656,-0.10059851028406536,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,86,27121336,0.5635241454150841,2.2652432808498537e-09,0.8532985501263347,1.2831895247051165e-26,0.8578404774823657,0.005,0.033021599530461146,0.021806809478385623,0.04544408505081042,0.7152284678043964,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,86,27121336,0.8520889853499728,3.565960322640028e-28,0.9332614121239966,6.716203926042034e-41,0.9118963646228975,0.005,0.07748297943205489,0.05306870290899645,0.10431498120626137,0.8448406717716872,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,86,28121339,-0.07169811320754715,0.6064083297005419,0.06278503047146157,0.6649014010308975,0.057137411854392986,0.665,-0.0009009467839576017,-0.002276049418028235,0.00040554403521806455,-0.10810174554356444,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,86,28121339,0.900667047836859,1.825649952181532e-20,0.418990321782394,0.002458038707380199,0.3202973127501429,0.03,0.0009220564453391693,-0.005373513238553921,0.007205225418548468,0.029659148356769006,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,86,28121339,0.5140080045740422,7.021672100372407e-05,0.7775386789778819,3.108763126574745e-11,0.7068801219744614,0.005,0.01825755945020784,0.0014812336501330676,0.035815143472676426,0.40808602175561737,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,86,28121339,-0.8611778158947969,6.643747481302193e-17,-0.9302849904332955,1.5270255693677392e-22,-0.9274251953497236,0.005,0.07833018367287832,0.04887694517248733,0.10718321443428977,0.8184372244432423,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,86,36121355,0.01053664485028628,0.9138141543466041,0.009990563160294138,0.9186519743096209,0.03161903764119743,0.785,0.06300986678482629,0.04697892871730376,0.07974987041042977,0.7128926377777138,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,87,27131343,-0.06223548562126967,0.5469230311224169,-0.01603993822185679,0.8807245605997285,-0.14606619641888227,0.12,-0.0022377863452940176,-0.004028806959080655,-0.0007453219282387685,-0.21620056000456458,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,87,27131343,0.8916576234400433,4.073674625789368e-34,0.2145188134196992,0.04232010647542555,0.33628594682582746,0.005,-0.0040619689810117085,-0.00923921002322201,0.00047767249850398316,-0.1620390037626734,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,87,27131343,0.587683125339121,3.080662079875036e-10,0.8094150245573304,4.713792632124379e-22,0.8259766684753119,0.005,0.03486946775291389,0.024121907195608715,0.04796632669613189,0.6482161325932403,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,87,27131343,0.8262479652740097,3.67320822624015e-25,0.9154482431844153,1.5107686857789237e-36,0.9006239826370048,0.005,0.06812306986774565,0.048867436243715034,0.09125643949704937,0.7853370958927709,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,87,28131346,0.16897274633123688,0.2219184554254857,-0.2773400245746365,0.0511847237154737,-0.20236325519344386,0.145,-0.001554346114677729,-0.003942356350669453,0.0005059681952917122,-0.19226839656756758,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,87,28131346,0.8871736230226795,4.2215969863581235e-19,0.07931545409668657,0.5840192063389253,0.10951019630264912,0.32,-0.003112104784802002,-0.010066218945539981,0.002965059023179484,-0.1404555329630177,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,87,28131346,0.6547360396416999,7.843614915467796e-08,0.8694563348590162,2.6082836732225804e-16,0.862016390318277,0.005,0.0480078397845555,0.026567556374553845,0.07353291953864145,0.7196933504979305,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,87,28131346,-0.8315990089574995,6.8701943148430645e-15,-0.9165264554599784,9.835612191714298e-21,-0.9252906422717743,0.005,0.10453453073545164,0.06097425856551166,0.15480709155312397,0.876133227981085,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,87,36131362,-0.05812302914249239,0.5501675472546341,-0.057286021709305884,0.5578131678567608,-0.06876700061201771,0.52,0.06261111730462235,0.046715820042754104,0.08015131104043331,0.7108772699831477,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,88,27141350,-0.09523874118285404,0.35599581116716805,-0.0601375157223314,0.5734010857746423,0.06125881714595768,0.51,-0.0010944220282189231,-0.002592484770771041,0.0001485789402990891,-0.13392808947698784,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,88,27141350,0.8807650569723277,2.8363070857128933e-32,-0.017384980319988547,0.8708056476033385,0.10562940857297885,0.315,-0.005497603546555315,-0.010179540237413184,-0.0017222541207552102,-0.260986410708755,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,88,27141350,0.48001899077590887,7.463410372717043e-07,0.7142140993195188,2.7212901626821327e-15,0.8102821486706457,0.005,0.036326681179355017,0.02287764674204264,0.050365731248267286,0.6682461361554083,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,88,27141350,0.8087493217580032,2.1685533711734078e-23,0.8937694859259726,2.1547349373775933e-32,0.905236028214867,0.005,0.06399105781484252,0.04673289632879046,0.08143803288702818,0.7932052223644498,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,88,28141353,-0.21814370116256904,0.11304267764046344,-0.08519309128401727,0.5563708039850022,-0.14358681151133978,0.33,-0.000798160818920467,-0.0018727474810015625,0.0005096255024643432,-0.08859844914090258,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,88,28141353,0.8760434534019439,4.229034786426556e-18,0.10446676057883648,0.4703024784078707,0.1910806174957118,0.165,-0.0011943690894647523,-0.007310651410467306,0.004521496833587617,-0.05216733531613105,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,88,28141353,0.6247760625119114,4.4312112046456136e-07,0.8062505209698653,1.6012926831439046e-12,0.6989517819706498,0.005,0.018667736073742176,0.0067051084930880205,0.03135978523642389,0.46811462490189176,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,88,28141353,-0.7796836287402323,3.741231079720187e-12,-0.8817878042047181,2.78504414368714e-17,-0.8171145416428435,0.005,0.04522531050435071,0.01805130690379678,0.07501989786650025,0.5777334969876866,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,88,36141369,0.05819924357178923,0.5496438461983024,0.06300370845399056,0.5191205464326111,0.08350601405263784,0.375,0.05528786788344828,0.04163658008896971,0.07086277010758381,0.6670208500927225,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,89,27151357,-0.1201573521432447,0.24357190333023568,-0.2166767627556023,0.04023970591136347,-0.07285675529028758,0.505,-0.001236181653694544,-0.0026489178193711436,7.450558765408812e-06,-0.13802408169576388,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,89,27151357,0.9391209983722193,2.1296112330569463e-45,0.4328487663467291,2.0360754163558353e-05,0.45297069994574063,0.005,0.0028854152893666996,-0.0006420735794471646,0.006275636279230898,0.1465476808678863,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,89,27151357,0.49480466630493763,2.9843316052219225e-07,0.7888509767938768,2.6532011652376385e-20,0.807202930005426,0.005,0.030601427573563458,0.01983919281098593,0.043779628150945514,0.5968218940815048,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,89,27151357,0.8427428106348345,5.06098442144235e-27,0.9213525704399605,7.112373887777186e-38,0.9104177970699946,0.005,0.073239599090346,0.05349032363757359,0.10014519284056582,0.8336011590393653,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,89,28151360,-0.08206594244330091,0.5552277478523359,-0.03665240127187117,0.8004990505916221,-0.1082142176481799,0.445,-0.0015458201132121617,-0.003052268064928099,-9.361699285874865e-05,-0.18446106360945724,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,89,28151360,0.936039641700019,3.040046152435076e-25,0.3846536049188492,0.005813616630411144,0.33699256718124637,0.015,0.003283285721072969,-0.002271957153908851,0.010114854558589764,0.18140676725942426,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,89,28151360,0.6264532113588716,4.0413033692812434e-07,0.8602170707517638,1.2074614505521275e-15,0.9043262816847721,0.005,0.06743334862966364,0.04163842238369273,0.09807185187896128,0.7813529809087633,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,89,28151360,-0.7183152277491899,9.656142996005244e-10,-0.8329957562369871,6.251665129519747e-14,-0.8118543929864683,0.005,0.06210446589626044,0.032398546043121965,0.09159400366067542,0.647089479590325,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,89,36151376,0.18798288986062284,0.05138514364444018,0.18733612381000808,0.05333456774490704,0.1885026260578568,0.055,0.05523297793372411,0.034078899100798116,0.07481631848505814,0.6264228699981176,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,90,27161364,0.015613130765056972,0.8799898529479666,-0.11537876039235158,0.2788529071970468,0.05921052631578948,0.54,-0.00022558736349915717,-0.0015582639865515248,0.001056606336757108,-0.024090146403631593,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,90,27161364,0.9066603364080303,5.269408981020525e-37,0.17504955037759995,0.09889781696727781,0.14077590884427563,0.21,-0.0036947186160329326,-0.00836457207022198,0.00014689188141771723,-0.24083397590608527,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,90,27161364,0.4705507325013565,1.3129077148197697e-06,0.8014410765431945,2.3788232967661374e-21,0.8041644058600108,0.005,0.04152296881587737,0.027094986029233017,0.057257924385092085,0.6004446431739799,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,90,27161364,0.828174172544764,2.280519040990857e-25,0.9061515119379092,1.2132371382930696e-34,0.9090070537167663,0.005,0.06898564593591594,0.05104474024120928,0.08920119121381766,0.8112208093074477,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,90,28161367,0.037545263960358295,0.7875145604439125,-0.018357237525179287,0.899310256699196,0.0245092433771679,0.88,-0.005668134773132778,-0.0108552593622214,-0.00193953885168011,-0.6989863888082457,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,90,28161367,0.8853440060987229,6.266407198921047e-19,0.30257400510740096,0.03269988888641768,0.33653516295025726,0.015,-0.003304113523275646,-0.010696245408382493,0.0035288246327222408,-0.13199240683634414,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,90,28161367,0.5829235753764055,3.744060787859657e-06,0.7907829664636417,8.381029828557378e-12,0.7589479702687248,0.005,0.020810060982921545,0.007882792418449785,0.03535340028892388,0.5271436507319722,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,90,28161367,-0.8829045168667808,1.0501936308910517e-18,-0.9443661034097319,7.974257211486299e-25,-0.9241471316943014,0.005,0.08225470350447983,0.05579698218121583,0.11389432858540817,0.8585307891849417,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,90,36161383,-0.08681776177274762,0.37162880698509265,-0.08640203616253415,0.37620602891556193,-0.07359813642717157,0.39,0.06549852726100108,0.049900220192555654,0.0803646241891766,0.7645527183638556,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,91,27171371,0.05223819858925664,0.6132299101451562,-0.010403026568018652,0.9224763770059577,-0.21148941942485078,0.075,-0.00020755999788109498,-0.0016188919774648579,0.001107796945089187,-0.021033922760367186,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,91,27171371,0.9160065111231688,4.6095799172097885e-39,0.32000889325472337,0.002107022780761945,0.3643380358111774,0.005,-0.0002732759252631056,-0.003968421073536017,0.0032063354436319626,-0.013038041682105319,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,91,27171371,0.6381307650569723,2.686979281146961e-12,0.8332376460139521,2.2884135176901856e-24,0.8947097124253934,0.005,0.04452956463244303,0.03170276780950975,0.05896820068707713,0.7771501938163283,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,91,27171371,0.8462832338578403,1.8916900310208747e-27,0.9210321181010671,8.446493735942351e-38,0.9080982094411285,0.005,0.08658339338507957,0.060898028933727595,0.11705487296641298,0.8256962292860867,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,91,28171374,-0.22782542405183911,0.09754712876873538,0.09458746348100444,0.5135081178233162,0.05355441204497807,0.7,-0.004300508563354901,-0.007604904724392989,-0.0016677831101902677,-0.505766190848128,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,91,28171374,0.9098913664951399,1.6268823459251505e-21,0.3522126594119118,0.012125124325145176,0.36367448065561275,0.005,-0.0006328603269772463,-0.005488010109086041,0.003436474255953624,-0.035505217197097344,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,91,28171374,0.5259005145797598,4.4281296199802904e-05,0.6733200560117157,8.42837302991451e-08,0.5953497236516104,0.005,0.016850739395229,0.0028189471841965135,0.032129642434504085,0.32742978890044305,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,91,28171374,-0.8326662854964741,5.9051028664906615e-15,-0.8954525014701264,1.712105319179651e-18,-0.912712025919573,0.005,0.09106622303942477,0.05893316812234359,0.12712703092737104,0.844961346571846,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,91,36171390,0.0029533091352520312,0.9758001883985336,-0.003587528139184136,0.9707450026605585,-0.021453359731640018,0.785,0.06150166521878443,0.042047972398126805,0.07716827069735023,0.6859013620227831,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,92,27181378,0.0784997287032013,0.44711351910265235,-0.009051301251848528,0.9325240668806144,0.16866521975040696,0.085,-0.0018622056628318697,-0.003916480399755233,2.6112535062283722e-05,-0.20261269686150957,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,92,27181378,0.8949403147042865,1.037041714730233e-34,0.08838092022135688,0.4074681167215253,0.1414270211611503,0.175,-0.005786868615342323,-0.01068079426663482,-0.0014429340415755278,-0.3407834593850786,False,False,False,False,True
