scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
null_metric,no-increment,False,100,2,extra_trees,10,21263457,-0.0755235523552355,0.4551795682206327,-0.1037401102246056,0.3068509138327366,False,-0.2962406015037593,0.182,0.0020985564332218,0.0005331276039052,0.0038399638500762,0.069357636785317,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,11,21263458,-0.0006360636063606,0.9949887858718216,-0.0513712153796224,0.6135734359901261,False,0.393984962406015,0.084,0.0029829777233561,0.0016050050998579,0.0042552014873825,0.1138775717821252,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,12,21263459,-0.0923732373237323,0.3606773929317405,-0.1748594766625543,0.083434416832132,False,0.037593984962406,0.902,0.005322310786973,0.0023605563082017,0.0086194921286443,0.2117746294815719,False,True,True,False,True
null_metric,no-increment,False,100,2,extra_trees,13,21263460,-0.1125952595259525,0.264701488546703,-0.0892994528283551,0.3794057270105858,False,-0.2812030075187969,0.2,0.0024348584751254,0.0005340474471809,0.0042061757777967,0.0859472493824263,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,14,21263461,-0.2218541854185418,0.0265294932926036,-0.1164424750828704,0.2510581461997226,False,0.0451127819548872,0.87,0.0002413749780996,-0.0016969436397468,0.0021867297832995,0.0065530271847991,False,True,False,False,False
null_metric,no-increment,False,100,2,extra_trees,15,21263462,0.1068466846684668,0.2900254016726871,-0.0459330291007644,0.6516566596897008,False,0.225563909774436,0.362,0.0015585885435166,-0.0002127690127236,0.0032995063348709,0.071899208916516,False,True,False,False,False
null_metric,no-increment,False,100,2,extra_trees,16,21263463,-0.1221242124212421,0.2261159560753626,-0.1241349295373344,0.2208836359407316,False,-0.1924812030075187,0.39,0.0025506430490742,0.0009979117796312,0.0039748566896706,0.104928328594142,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,17,21263464,-0.1444464446444644,0.1516192530242736,-0.2340838174890305,0.019699422521651,True,-0.2345864661654134,0.304,0.00222162909653,-6.500275760826487e-05,0.0043868120670675,0.1042187964947339,False,True,False,False,False
null_metric,no-increment,False,100,2,extra_trees,18,21263465,-0.0589498949894989,0.5601663159865622,-0.065200599564325,0.5214048101180899,False,0.18796992481203,0.436,0.0010376960773189,-0.0009020757113728,0.0029343182568244,0.0347564022967087,False,True,False,False,False
null_metric,no-increment,False,100,2,extra_trees,19,21263466,0.0517491749174917,0.6091211139754567,-0.0784485975682102,0.4402145096077816,False,-0.3518796992481203,0.138,0.001129716803286,-0.0007437070065112,0.0028526232420872,0.0447518160223766,False,True,False,False,False
null_metric,no-increment,False,100,2,extra_trees,20,21263467,0.1217641764176417,0.2274978452724909,0.0216886773159415,0.8312614729458722,False,-0.2947368421052631,0.208,0.0020805594781278,0.0005288494282359,0.0034321826093595,0.0781150289628556,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,21,21263468,-0.0046084608460846,0.963704434314702,0.1051966998339682,0.3000718631078307,False,-0.118796992481203,0.598,0.0020102748235536,0.0002143250042869,0.0037016122320461,0.1043672222809057,False,True,True,False,True
null_metric,no-increment,False,100,2,extra_trees,22,21263469,-0.03007500750075,0.7664389485613532,0.0382565437255168,0.7069531977806389,False,-0.2120300751879699,0.372,0.0025500491041111,0.0012366671694821,0.0040253640836071,0.1363485588948822,False,True,True,False,False
null_metric,no-increment,False,100,2,extra_trees,23,21263470,-0.0479807980798079,0.6354651188094339,-0.1049798039850774,0.3010750307530849,False,-0.1458646616541353,0.574,0.0012649998841579,-0.0003042410701463,0.0026602633465162,0.0521932795902038,False,True,False,False,True
