run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep5,val_acc_ep5,val_loss_ep10,val_acc_ep10,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
bb9da325-2f90-46bc-bba1-4cfdc51de65c,b35ed939d670-s8111,b35ed939d670,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.0003,low,0.0,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.1110213940938314,0.604,0.8662404276529948,0.6913333333333334,0.8289031982421875,0.6417940780520439,0.7822265625,0.8662404276529948,0.6913333333333334,0.8990287183125814,0.672,0.672,0.583122710386912,0.3181015948454539,0.687093456586202,11.752115249633789,0.19411256412665048,0.872676948706309,0.6480507055918375,5.412918326901895,0.33830739543136845,16.621768315633137,7.118004557324074,10.024888791654256,0.626555549478391,0.4448752848327546,11.984972975350738,0.7490608109594211,132797.47591145834,1.9603517452875774,472.4516906738281,3.6027760872479213,1706.3502197265625,7762.108723958333,0.8985438942909241,0.9660263657569885,0.004962699798246224,12.146505037943522,11.566113789876303,2.1219611167907715,0.5985138018925985,771.127197265625,2863.3856201171875,8.544525782267252,0.5124048988024393,0.7708333333333334,0.6373797456423441,32.72126070658366,24.45981216430664,0.2481825202703476,0.8704741994539896,0.23998771607875824,27335.82421875,48.96965408325195,1.0986096858978271,0.03915804252028465,0.10309622245785634,0.08085112017271832,0.013016727458572977,0.0,0.06026706265030895,0.07745249085823959,0.025836217331446046,0.416732440742589,0.026045777546411814,0.5117955653593688,0.596623424161346,0.41017881348569724,0.025636175842856077,0.03728896401008412,0.49177671441195697,0.03073604465074731,180447.45780694255,0.08202003981423464,156.68341158670805,0.37492090376542037,613.0782435599692,2496.6190282404887,0.41632673438666357,0.026006480990358852,0.0015962119738743856,2.7386389760066265,3.429110976553327,0.10072853795397445,0.044244949970951755,nan,nan,0.5182643659299042,0.00624011468531604,0.07216878364870323,0.09178892170037953,7.014987530865832,2.6212704437674668,0.0,0.23706441298763783,0.0,0.0,0.0,0.0,0.0,-0.44191588725601677,39.39778661727905,
623f4551-016e-4cba-902c-a9c64f04e45d,b35ed939d670-s8112,b35ed939d670,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.0003,low,0.0,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.1380874417622884,0.5856666666666667,0.8794208984375,0.6893333333333334,0.8030264377593994,0.7062623575329781,0.7646484375,0.8794208984375,0.6893333333333334,0.9189880040486653,0.6673333333333333,0.6673333333333333,0.45790404081344604,0.28173333406448364,0.6903521219889323,11.795561790466309,0.19352352619171143,0.847955326239268,0.6292789181073507,4.984442582214648,0.3115276613884155,16.94733238220215,6.402061172229193,10.230374501834332,0.6393984063646457,0.4001288232643246,12.06233111748944,0.75389569484309,30895.380147298176,1.8558942079544067,425.38709513346356,3.0474839069762054,1288.2642008463542,6426.083333333333,0.4822911818822225,0.9725238084793091,0.00410851277410984,13.65099016825358,9.539839744567871,2.015716274579366,0.6431434750556946,613.0115356445312,3926.6444091796875,8.779248555501303,0.5172767142454783,0.8541666666666666,0.5724284847577413,27.66253089904785,22.78193473815918,0.24901968240737915,0.7252322236696879,0.24071261286735535,27377.26953125,49.0026741027832,1.1099075078964233,0.039184436202049255,0.09867212023293004,0.00892957103884829,0.013228882113597948,0.0,0.014047815740286327,0.040984802891885413,0.03005470870016869,0.6710820712046263,0.04194262945028914,0.6361361987500158,0.2971943947265529,0.3722021335188609,0.023262633344928806,0.018574649670409556,0.36544560600742054,0.022840350375463784,39002.02497470868,0.04678325151843339,60.35034398409203,0.31550718781631126,132.02155685035297,837.3041715369811,0.14578973279898924,0.010543757199113712,0.00053532996464417,3.633824796106431,1.5453369242980466,0.1177865095864878,0.044830983236399606,nan,nan,0.5778967506604932,0.04794970900408224,0.03608439182435161,0.06336156911081044,0.8288911837929209,2.3153278657265104,0.0,0.1647687780551537,0.0,0.0,0.0,0.0,0.0,0.2714634689256944,39.432589530944824,
dc451e07-b55e-4054-be1e-5f4a0aad57e7,e0a8de261b7a-s8111,e0a8de261b7a,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.2254112904866536,0.5656666666666667,1.2112800852457681,0.5776666666666667,0.9432091116905212,1.0160204246640205,0.63671875,1.2112800852457681,0.5776666666666667,1.2546008809407552,0.5546666666666666,0.5546666666666666,1.9686323404312134,0.4466744263966878,0.6177524328231812,8.321228981018066,0.31904911001523334,1.0940433740615845,0.6331687569618225,6.3579625109366065,0.3973726569335379,9.4053955078125,5.808251519450301,7.347628834685014,0.45922680216781336,0.3630157199656438,9.432314064001998,0.5895196290001249,35269.17862955729,1.7303924560546875,4225.417622884114,2.5914805630565962,8766.327799479166,8040.29345703125,2.2482689221700034,0.9612732529640198,0.021507656512161095,7.338920593261719,32.654099782307945,2.084179639816284,0.5985233585039774,2032.826416015625,6728.9150390625,8.096161365509033,0.4369080861409505,0.6666666666666666,0.9545769691467285,70.95752334594727,54.76216061909994,0.3394671678543091,2.856164733568827,0.3136250972747803,7190.05029296875,26.532407760620117,1.142334222793579,0.043394919484853745,0.4109284327207212,0.18314802308247113,0.048646881547256104,0.0,0.030702089332128632,0.06175495146127784,0.024955837914246992,0.8358197130251005,0.05223873206406878,0.3701239896209941,1.6437999065826336,0.9905962188999025,0.061912263681243904,0.1027374941614146,0.785755789968528,0.049109736873033,53242.20743831414,0.30011387576206416,3576.5464571245957,0.9331908060007026,5411.892068576325,4106.026401301954,0.32272829168561373,0.013818673688685754,0.0109835546557053,2.380769114994347,14.595929360977083,0.24641192770395823,0.09619967528419465,nan,nan,0.29254057375621106,0.09919076426870153,0.21949278651776538,0.32510196831772104,22.413011168694098,24.42031986915074,0.0,0.8796806874635175,0.0,0.0,0.0,0.0,0.0,-0.5184563593817131,19.415860414505005,
e02945b2-cd0a-49a0-8715-a3e21e5e586e,e0a8de261b7a-s8112,e0a8de261b7a,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.3898847274780273,0.5083333333333333,1.158960511525472,0.5966666666666667,0.9447587132453918,1.0352308675646782,0.662109375,1.158960511525472,0.5966666666666667,1.2129006665547688,0.579,0.579,1.9486982822418213,0.463446706533432,0.5992347796758016,8.299406051635742,0.2892303665479024,1.162093997001648,0.6106149752934774,6.01407844942161,0.3758799030888506,9.33990732828776,6.034833927031426,7.020872293236272,0.438804518327267,0.3771771204394641,9.518677668674268,0.5949173542921418,39733.048502604164,1.7949518362681072,3088.9274088541665,2.4719574638550452,7277.833821614583,8223.156575520834,1.6457375685373943,0.9484286109606425,0.02199681227405866,7.473852475484212,30.085521062215168,2.12221622467041,0.6044144829114279,1561.969482421875,4863.624755859375,8.1310027440389,0.41442787647247314,0.6666666666666666,1.003853480021159,69.44678497314453,48.76921717325846,0.3387158513069153,2.584538221359253,0.31286558508872986,7196.8037109375,26.52706527709961,1.1376785039901733,0.04338618740439415,0.21324437144652442,0.14939582737111862,0.041304734726368586,0.0,0.062317407429238164,0.07456949304516818,0.022830134512645636,0.919681949855884,0.05748012186599275,0.21245779795069022,0.5409633433361237,1.0514992660688138,0.06571870412930086,0.03381020895850773,0.6409088195218684,0.040056801220116775,66317.35446281936,0.08755381476099929,1159.539691292004,0.4758086521899718,1767.918636709998,2465.4135207639392,0.5138575842735493,0.040466447056998464,0.006594941207464278,2.459222760909617,7.671198739587453,0.00827202791040062,0.003105572469033725,nan,nan,0.08755546290947092,0.06285592884312023,0.09547032697824667,0.288266038674704,8.725028833328206,6.219913863919008,0.0,0.6328921541439304,0.0,0.0,0.0,0.0,0.0,0.27893928951117175,19.643331289291382,
35611872-6e18-43ea-b77e-fc9d8ace7cd4,183bf1ea62ee-s8111,183bf1ea62ee,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.1991726748148601,0.5823333333333334,1.508714864095052,0.5593333333333333,0.19847913086414337,0.3826112151145935,0.8603515625,1.508714864095052,0.5593333333333333,1.5642220357259116,0.55,0.55,3.0442840258280435,0.14513502021630606,0.8754713535308838,9.048524856567383,0.10562721143166225,0.3882714807987213,0.5965125560760498,6.25003012355209,0.39062688272200563,15.764093081156412,3.0956310592481735,9.987105848283534,0.6241941155177209,0.19347694120301084,11.716575827224991,0.732285989201562,2004292521.7083333,1.0618292291959126,14364.999348958334,1.6281432117245662,24330.415690104168,20197.3095703125,1.5778679450352986,0.9922431111335754,0.028993379324674606,9.2430206934611,47.94083786010742,1.1765244205792744,0.830030639966329,15257.146484375,84437.79296875,10.556578636169434,0.7981276313463846,0.9166666666666666,0.2915043334166209,86.1950454711914,124.70069630940755,0.2338770180940628,6.909240961074829,0.2253427803516388,14890.40234375,40.15449142456055,1.1586065292358398,0.048110924661159515,1.3669924153929471,0.07468242950603357,0.048678040260105436,0.0,0.007342968997409953,0.09926364808654059,0.0304033356452244,0.34984422137009735,0.021865263835631085,0.2058734040785392,1.4117306445272544,0.3345315128956551,0.020908219555978443,0.0882331652829534,0.12074906153321947,0.007546816345826217,1897665461.3095565,0.4497594458428249,3335.041462030186,0.563502184824169,13681.135421518242,6489.566343585223,0.6339887518923509,0.0031391923143062597,0.009315818012920018,0.7307905850331563,15.072853295691894,0.4609879117879953,0.069204506970855,nan,nan,0.13378795582928024,0.08629518652387784,0.03608439182435161,0.15110917116550568,37.29389997174483,25.19960643895077,0.0,2.9514584869695204,0.0,0.0,0.0,0.0,0.0,0.4532869861705326,28.496068477630615,
9accfcdf-7297-4d57-9b75-3a17f35d6286,183bf1ea62ee-s8112,183bf1ea62ee,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.2677210006713868,0.569,1.4858858871459961,0.5663333333333334,0.31691575050354004,0.46268724277615547,0.8291015625,1.4858858871459961,0.5663333333333334,1.5765279439290365,0.5403333333333333,0.5403333333333333,3.802738825480143,0.28419695297876996,0.8236792087554932,8.907426834106445,0.2131728728612264,0.5185419917106628,0.6114736398061117,5.7500318980922955,0.35937699363076847,14.613372166951498,4.014622108597282,9.724148077080427,0.6077592548175267,0.25091388178733015,11.189037429658532,0.6993148393536582,11022812043.291666,1.3744991223017375,25452.018229166668,2.0336647068045326,51448.11328125,35939.026041666664,1.5584402084350586,0.9943287968635559,0.05159072205424309,6.784608840942383,82.33624776204427,1.557557463645935,0.7640519936879476,11772.3173828125,35887.9765625,9.2904265721639,0.708671490351359,0.8125,0.5357813040415446,142.43839518229166,174.91889444986978,0.23020018637180328,7.911390940348308,0.22180067002773285,14890.779296875,40.159603118896484,1.1605483293533325,0.04811699688434601,0.8973598217505971,0.06904986060045323,0.04458257977364754,0.0,0.046214737283099126,0.11752937222801584,0.02674373850963217,0.0778520185207543,0.0048657511575471435,0.2205959470363957,0.8706429658445328,0.906542840767777,0.056658927547986064,0.0544151853652833,0.7650675298174483,0.04781672061359052,10576761262.804693,0.2144092194208011,5103.594926775665,0.18329377548522602,8676.470097993417,4785.058733053436,0.17231928828732887,0.0016109199781190494,0.006868985941264108,2.179741205559482,10.913662757154096,0.29707620878014107,0.0635907519919514,nan,nan,0.3488608329578578,0.0720606607315235,0.0,0.1771640577510927,19.85507522023096,21.21254615875837,0.0,1.3636867020897874,0.0,0.0,0.0,0.0,0.0,-0.48063718419835066,28.636058568954468,
90408fca-81c2-4a8b-a4c7-ac634eb5b9db,d7a0123cae92-s8111,d7a0123cae92,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.0499454612731933,0.624,1.418062952677409,0.6093333333333333,0.09605604410171509,0.2697843350470066,0.9052734375,1.418062952677409,0.6093333333333333,1.5275814692179361,0.594,0.594,1.8262677590052288,0.2038904925187429,0.9168538252512614,11.219853401184082,0.1485392302274704,0.26711738109588623,0.5941937963167826,6.419706651772061,0.4012316657357538,18.31414858500163,2.401923419169379,9.889330195239296,0.618083137202456,0.15012021369808617,11.345459090510326,0.7090911931568954,58120233301.333336,0.8317639032999674,22157.018880208332,1.5326083507740351,33704.388671875,32953.0,1.718677242596944,0.9943593343098959,0.021068481107552845,11.628258069356283,51.52337646484375,0.9519728024800619,0.8603297273317972,14786.8193359375,43398.34375,11.172893524169922,0.8633969028790792,0.875,0.40097709496816,87.66675821940105,159.54725646972656,0.23694215714931488,4.833382288614909,0.22815822064876556,27263.150390625,49.175758361816406,1.1304904222488403,0.03932289034128189,0.40173706621699684,0.0711932488147804,0.028373902428177677,0.0,0.05164981718012392,0.06477500043637825,0.012753820999187693,0.256756355919066,0.016047272244941624,0.2136176269246728,0.8048409068510716,0.5399012325371851,0.03374382703357407,0.05030255667819197,0.6500834856936641,0.04063021785585401,57885243254.97368,0.3805051632121436,3097.853896686266,0.41691361862746906,8627.46344817186,5652.0972544745455,0.8080758326014925,0.001168987379569396,0.0036136650680281455,0.7266167679512798,8.243354189786485,0.4777983459634262,0.052097293488893505,nan,nan,0.31221123083280555,0.03861323822828404,0.0625,0.08334434544684481,24.948534124039206,14.933328824796916,0.0,1.5646732719381429,0.0,0.0,0.0,0.0,0.0,-1.047706162459709,38.795947551727295,
465aa1b2-1a6a-438b-ae01-493f6b949da0,d7a0123cae92-s8112,d7a0123cae92,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.0003,low,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.253655356089274,0.5976666666666667,1.5270119120279948,0.5983333333333334,0.09888368844985962,0.3439134322106838,0.865234375,1.5270119120279948,0.5983333333333334,1.6317267303466796,0.5886666666666667,0.5886666666666667,2.7365578015645347,0.18750416735808054,0.8987508217493693,11.489954948425293,0.103390837709109,0.3114585081736247,0.6021232604980469,5.977738284963785,0.37360864281023654,18.605031331380207,2.643096191433259,9.249078741471314,0.5780674213419571,0.16519351196457868,11.07129127277309,0.6919557045483181,22981785557.333332,0.9488861759503683,23103.914713541668,1.5695998179751245,34335.274739583336,39519.033854166664,1.3727830251057942,0.993630607922872,0.025266471629341442,8.159846623738607,61.27387491861979,1.0685856540997822,0.8475191195805868,4291.826171875,16298.64013671875,11.094722747802734,0.8333433270454407,0.8958333333333334,0.39887967705726624,93.9851557413737,158.48662312825522,0.24256792664527893,6.852598826090495,0.23325762152671814,27408.537109375,49.25864791870117,1.138471245765686,0.0393889881670475,0.2775952192043353,0.017331780100455874,0.04524974183263741,0.0,0.03224732608250711,0.1128749465023597,0.03285343642852611,0.018433936885546526,0.001152121055346658,0.4502900090900145,0.7163637482524193,0.8823388293247165,0.05514617683279478,0.04477273426577621,0.1697526787426711,0.010609542421416944,38107620160.5956,0.2587990766288282,9876.335477818404,0.2929373462285376,7538.3420589730795,1867.860762127563,0.5244911703337098,0.0017522631430634406,0.0011942157807226172,1.8413586905178951,3.8301865701423905,0.3416382365594134,0.04716078833994958,nan,nan,0.5042791320793928,0.06511620471289342,0.03608439182435161,0.04686484573726118,7.106428714836794,22.925054279134294,0.0,1.149237128637503,0.0,0.0,0.0,0.0,0.0,0.4610655646520111,38.80144286155701,
9d57a25d-bff1-4c0a-a22e-938c76ea814f,1551333ae008-s8111,1551333ae008,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.0003,low,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.2866971003214518,0.546,1.2555336952209473,0.551,0.9878621101379395,1.1472536101937294,0.583984375,1.2555336952209473,0.551,1.2917515627543132,0.54,0.54,1.1389168699582417,0.43681952357292175,0.6249067982037863,9.263288497924805,0.2041833202044169,1.0843454996744792,0.6433399717013041,5.466249340165521,0.34164058376034506,9.39835262298584,5.643718030250618,8.072033982880344,0.5045021239300215,0.3527323768906636,9.939004986375226,0.6211878116484516,10088.914225260416,1.7276634375254314,1100.9072265625,2.4000072716053844,2537.509724934896,3294.1934407552085,1.7600305477778118,0.9579640825589498,0.00881191436201334,10.394692738850912,15.088985443115234,1.955774148305257,0.6474642952283224,272.6170654296875,1670.2001342773438,7.748636563618978,0.44894131024678546,0.6458333333333334,0.927863876024882,39.10405476888021,31.231025060017902,0.37789878249168396,1.1449503699938457,0.3500598669052124,7156.30322265625,26.462013244628906,1.129132866859436,0.04327976703643799,0.30035328351948704,0.12669166270381896,0.021715476184498782,0.0,0.019072810715266113,0.04768715319244407,0.028676940490065358,0.6211295528924814,0.03882059705578009,0.3244032069872369,0.517979219071164,0.7468691537847806,0.046679322111548786,0.03237370119194775,0.5393748510197987,0.033710928188737416,7710.562827701228,0.0935254543312535,448.68891902336003,0.43529124444839595,668.582290625475,1311.1816670102965,0.2738104840003925,0.027363634740810244,0.003507389832776473,2.2303155156061503,3.3471710894907996,0.10488417741962425,0.012812279518154283,nan,nan,0.13976219943723772,0.0326129026821993,0.09547032697824667,0.24072868988498522,5.736137312594744,4.074929192992361,0.0,0.2839937218423959,0.0,0.0,0.0,0.0,0.0,0.9925556903587819,19.462238311767578,
5522b61e-6595-418a-8d15-844edafd1f06,1551333ae008-s8112,1551333ae008,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.0003,low,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.4503526051839193,0.455,1.1286445579528808,0.6173333333333333,1.187048077583313,1.0767655298113823,0.6513671875,1.1286445579528808,0.6173333333333333,1.180674680074056,0.579,0.579,0.9207320412000021,0.43158907691637677,0.5442106326421102,9.196399688720703,0.3018365999062856,1.2549861669540405,0.6235724091529846,5.620520343488603,0.3512825214680377,8.857992808024088,6.852664414925035,7.569792544309618,0.47311203401935115,0.42829152593281467,10.30923549630909,0.6443272185193182,2177.534138997396,1.9210907618204753,648.1449076334635,3.24332068736731,2058.6707763671875,2751.337158203125,1.070440451304118,0.9314893484115601,0.007359782854715983,12.948804219563803,12.08736515045166,2.152709166208903,0.5849279562632242,428.26849365234375,1407.25439453125,7.152082443237305,0.3429803053538005,0.7083333333333334,0.9136304060618082,37.3179931640625,25.1588077545166,0.375324010848999,0.8979814052581787,0.3478432297706604,7154.0234375,26.438344955444336,1.1284127235412598,0.043241098523139954,0.160303013833178,0.04456688721740074,0.04306902112445581,0.0,0.0249614235616578,0.09915407819772992,0.02637823063141797,0.697477044549021,0.043592315284313815,0.13613343383228613,0.7101340743047246,1.3762610333670728,0.08601631458544205,0.04438337964404529,0.5571378826358504,0.03482111766474065,1891.479915942392,0.10291167612087941,230.9020520015778,0.3373734721679571,565.176043169358,260.8087505117452,0.11256372505699701,0.010186881905776388,0.0006976590198164767,0.5252569137226698,1.7099036711959117,0.15201421087835396,0.06977892994605082,nan,nan,0.14518942437167967,0.05281651822067667,0.03608439182435161,0.1164368560534811,3.1058935833082244,6.321616002607361,0.0,0.09688195025311637,0.0,0.0,0.0,0.0,0.0,0.308183475134722,19.968580722808838,
6bfa8a89-dd2f-4d42-a821-ae70900238f6,1f1c5ea6b3fd-s8111,1f1c5ea6b3fd,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.0003,low,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.1987675806681315,0.5653333333333334,0.93760222752889,0.6726666666666666,0.8893880844116211,0.770661897957325,0.7353515625,0.93760222752889,0.6726666666666666,0.9651759465535482,0.6503333333333333,0.6503333333333333,0.6770468354225159,0.31733930110931396,0.6671763261159261,9.140596389770508,0.21366926530996957,0.9443434278170267,0.6218517422676086,4.875677036534733,0.3047298147834208,14.178395589192709,6.457403430540231,9.964463078028958,0.6227789423768099,0.40358771440876445,12.112958341364214,0.7570598963352634,4631.432312011719,1.814511736234029,742.9768269856771,2.6698726981080405,1668.1854654947917,4141.225748697917,1.1887966791788738,0.940659761428833,0.005944758498420318,12.314460118611654,11.24101988474528,1.985172430674235,0.6182932754357656,803.6460571289062,4417.451904296875,8.429595629374186,0.4820236762364705,0.7708333333333334,0.6493329405784607,31.712366739908855,24.87795639038086,0.23625679314136505,0.781861404577891,0.2293982207775116,14811.833984375,39.845977783203125,1.1121371984481812,0.04774119704961777,0.1418534789826909,0.05848971061854498,0.03547035816559932,0.0,0.04151862173452325,0.04359613985722454,0.02655466529052223,0.4486474224248573,0.02804046390155358,0.37923531425162216,2.44075632089178,0.1422688364069483,0.008891802275434268,0.15254727005573626,0.23295653102597264,0.01455978318912329,4686.48618726107,0.39628316696262417,505.17908063266594,1.1168100828797758,474.7573343620129,734.3146927856798,0.6630126017458821,0.05780135055339655,0.001054113887308762,3.654936308570988,1.2149860468368139,0.4318745471699932,0.15018999143520348,nan,nan,0.3554013168196164,0.058524027228271415,0.07216878364870323,0.03338256058624332,3.8564459462734892,7.108167551689142,0.0,0.17263801121883782,0.0,0.0,0.0,0.0,0.0,-0.44076799576112885,29.20475196838379,
36ea28f0-ff9c-45a7-9eea-cb25e2a38a02,1f1c5ea6b3fd-s8112,1f1c5ea6b3fd,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.0003,low,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.228160001118978,0.5573333333333333,0.953072385152181,0.668,1.0835459232330322,0.8838430121541023,0.708984375,0.953072385152181,0.668,0.9965068804423014,0.6443333333333333,0.6443333333333333,0.48732837041219074,0.32934234539667767,0.640177845954895,8.958651542663574,0.23371619979540506,0.980318009853363,0.6180583437283834,4.687840881218038,0.29299005507612735,14.16180451711019,6.587864886360536,10.016227349328359,0.6260142093330224,0.4117415553975335,11.925164172928826,0.7453227608080516,5907.589029947917,1.8453011512756348,613.3008321126302,2.591625685154943,1427.1065266927083,4184.719807942708,0.6013954281806946,0.9626713196436564,0.006007194674263398,15.9937744140625,9.721525192260742,2.0348671674728394,0.5922321478525797,394.7469482421875,1245.7958679199219,8.023654143015543,0.43989869952201843,0.7916666666666666,0.6810246706008911,30.4052308400472,21.91816584269206,0.2315240204334259,0.6487230459849039,0.22489449381828308,14804.9140625,39.83490753173828,1.1105159521102905,0.0477280355989933,0.10850184938189672,0.06272312687992931,0.04061393995138801,0.0,0.03136987331198399,0.06568804053433967,0.019215190876037385,0.579159306584715,0.03619745666154469,0.6348016510927476,2.348420037384326,0.4468032917996514,0.027925205737478212,0.14677625233652036,0.7443962269364457,0.046524764183527856,6509.763453276198,0.3403793793390158,232.0192367574584,1.1255023535623863,112.42719235025125,897.5020125364654,0.19217652838646232,0.020880597409515065,0.0012883703498080068,7.577846886952824,2.6244792321581825,0.38258792842184147,0.17311374937222834,nan,nan,0.6873072642265065,0.08015471288246342,0.09547032697824667,0.08234901145087525,3.535535324175106,4.564352983557741,0.0,0.122069671544111,0.0,0.0,0.0,0.0,0.0,1.4079766819002384,29.25282645225525,
