protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,62,4999,estimated,240,0.3134,0.006326970369255644,0.05568462350533921,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,63,4999,estimated,240,0.0972,-0.009805547758054362,-0.0948352074761873,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,64,4999,estimated,240,0.7128,0.0020637529974076537,0.020074179689269268,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,65,4999,estimated,240,0.0284,0.011398900028613384,0.09847185575047128,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,66,4999,estimated,240,0.7022,0.0021489373288489555,0.020187148265832778,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,67,4999,estimated,240,0.936,0.00042041035842087883,0.0038339526987569996,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,68,4999,estimated,240,0.8976,-0.0007557679976956972,-0.007527324473504883,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,69,4999,estimated,240,0.2902,-0.005450655243173825,-0.054043528601781944,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,70,4999,estimated,240,0.6334,-0.002363566935816272,-0.024363660966970117,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,71,4999,estimated,240,0.0756,-0.010307986741949058,-0.09604212302901241,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,72,4999,estimated,240,0.0006,0.01779136511008607,0.1680127204408317,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,73,4999,estimated,240,0.0036,0.01666228133272209,0.13450777070285722,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,74,4999,estimated,240,0.5954,-0.003111662517370236,-0.031190976114705456,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,75,4999,estimated,240,0.7196,-0.0019578951407698084,-0.017142111296585636,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,76,4999,estimated,240,0.617,-0.002777670670868192,-0.02472943962834922,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,77,4999,estimated,240,0.151,0.008370631647122505,0.07722869901157489,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,78,4999,estimated,240,0.1164,0.008415246056899094,0.07843178900541241,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,79,4999,estimated,240,0.9872,9.54435232181176e-05,0.0007540413340505261,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,80,4999,estimated,240,0.8906,-0.0007492133008730671,-0.006785143612948349,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,81,4999,estimated,240,0.3204,0.006233268742157578,0.05421053491292923,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,82,4999,estimated,240,0.6278,0.003061300254011414,0.028999147677878923,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,83,4999,estimated,240,0.8296,-0.0012562304479669098,-0.011707829463220937,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,84,4999,estimated,240,0.3526,0.004984644691020743,0.04785257564337003,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,85,4999,estimated,240,0.0638,-0.010244658030567762,-0.08254542799767198,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,86,4999,estimated,240,0.1744,0.007929911728769343,0.07013172691540899,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,87,4999,estimated,240,0.1774,0.007422870809826408,0.06343175205818544,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,88,4999,estimated,240,0.4464,0.0038890603030649154,0.03622368814195176,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,89,4999,estimated,240,0.9232,0.0005920597752688248,0.0060692842100342065,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,90,4999,estimated,240,0.0018,-0.01712345613081482,-0.1536606807272102,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,91,4999,estimated,240,0.5768,0.003088916560748972,0.027485121718078643,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,92,4999,estimated,240,0.8834,-0.0007171877068721563,-0.006363103389350217,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,93,4999,estimated,240,0.0418,-0.010353066260711722,-0.0978021228888701,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,94,4999,estimated,240,0.7398,-0.0016296617849046809,-0.01706256853055544,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,95,4999,estimated,240,0.6294,-0.0024475171705731686,-0.023931965554218525,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,96,4999,estimated,240,0.2884,-0.005532360554157423,-0.05266169316674921,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,97,4999,estimated,240,0.1564,-0.008244232886750445,-0.07619865913505561,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,98,4999,estimated,240,0.2236,0.005968506314223792,0.06389489449112486,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,independent_null,0.8,0.0,99,4999,estimated,240,0.9054,-0.0006522634174753559,-0.006320225906485885,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,0,4999,estimated,240,0.0008,0.01624537712838124,0.2012193179859257,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,1,4999,estimated,240,0.0004,0.017906954476360242,0.20826376197301805,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,2,4999,estimated,240,0.6136,-0.0024130948425973484,-0.03310044440060074,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,3,4999,estimated,240,0.0176,0.01076114895901251,0.15429724174890247,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,4,4999,estimated,240,0.0142,0.01113762370920609,0.15310106319787883,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,5,4999,estimated,240,0.4778,0.0038808572240922276,0.04548015222003044,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,6,4999,estimated,240,0.2058,0.006978245671866777,0.09422041927257285,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,7,4999,estimated,240,0.2302,0.005463048386751471,0.08600522585022585,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,8,4999,estimated,240,0.8222,-0.0009065479767792694,-0.013071769052926866,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,9,4999,estimated,240,0.1028,0.008384599553121493,0.09843669140900234,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,10,4999,estimated,240,0.0442,0.010970955671590059,0.1439490505301605,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,11,4999,estimated,240,0.0748,0.008621831129320896,0.10538343247837945,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,12,4999,estimated,240,0.73,-0.0020626175560977734,-0.02366988055280096,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,13,4999,estimated,240,0.4914,0.0032366432407339423,0.049517649171379435,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,14,4999,estimated,240,0.0024,0.014388252650574338,0.1783415053821476,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,15,4999,estimated,240,0.0236,0.011971624431759344,0.15263109206320538,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,16,4999,estimated,240,0.903,-0.0004733754962221226,-0.006969759055916573,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,17,4999,estimated,240,0.001,0.015679401515006155,0.1897589244029064,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,18,4999,estimated,240,0.0008,0.019582072219462843,0.2651627542324649,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,19,4999,estimated,240,0.5666,-0.0032892744257087434,-0.03862120260516616,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,20,4999,estimated,240,0.0062,0.013396139547853536,0.17853934120250267,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,21,4999,estimated,240,0.0232,0.010670846377619893,0.13691667188572032,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,22,4999,estimated,240,0.003,0.014924703055006013,0.19330996030077477,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,23,4999,estimated,240,0.0014,0.01380697755255727,0.1609260130223812,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,24,4999,estimated,240,0.3164,-0.004736370111813724,-0.06880038098869515,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,25,4999,estimated,240,0.0256,0.010408831213572162,0.14191897969627795,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,26,4999,estimated,240,0.0326,0.009843951729912646,0.1192057014936312,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,27,4999,estimated,240,0.1966,0.006197333927071602,0.08864495380818513,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,28,4999,estimated,240,0.8954,-0.00064003255547035,-0.0063150408626754684,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,29,4999,estimated,240,0.0004,0.019500817448866305,0.273858119446574,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,30,4999,estimated,240,0.0006,0.019488704527948094,0.23104027073106148,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,31,4999,estimated,240,0.001,0.018502217417267378,0.22151111407642832,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,32,4999,estimated,240,0.0132,0.011425269923413583,0.16740218164290205,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,33,4999,estimated,240,0.0704,0.008026283298455375,0.1067651820277271,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,34,4999,estimated,240,0.706,0.001587621615724049,0.021139378040173674,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,35,4999,estimated,240,0.9354,-0.00039528673339712196,-0.005165219991405683,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,36,4999,estimated,240,0.0012,0.017501088438852144,0.22252703904124813,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,37,4999,estimated,240,0.9352,0.0003819020633775224,0.0048696329494060785,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,38,4999,estimated,240,0.1486,0.006934378339530252,0.09496796585638362,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,39,4999,estimated,240,0.069,0.010553921257446922,0.1229110586075629,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,40,4999,estimated,240,0.0216,0.011540920524699067,0.134766914170008,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,41,4999,estimated,240,0.001,0.020509648832953743,0.24389877736398616,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,42,4999,estimated,240,0.5382,0.0026961740792650684,0.037667954585218745,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,43,4999,estimated,240,0.0038,0.014682677682171075,0.1917704095897964,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,44,4999,estimated,240,0.1058,0.007654921834136228,0.10058168657516006,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,45,4999,estimated,240,0.0792,0.0078818460870983,0.10496486524127709,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,46,4999,estimated,240,0.2326,0.005841605340468309,0.07529039049308955,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,47,4999,estimated,240,0.1468,0.0073954161468542745,0.09816956417583099,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,48,4999,estimated,240,0.374,0.0037173239577269392,0.051460929200630647,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,49,4999,estimated,240,0.008,0.01225523491954603,0.17146474114781157,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,50,4999,estimated,240,0.0068,0.01245767644878395,0.17208871109182508,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,51,4999,estimated,240,0.2396,0.005153932611737595,0.07360320661682952,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,52,4999,estimated,240,0.0256,0.011482589636279815,0.13930429562526903,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,53,4999,estimated,240,0.5326,0.0029839841786945117,0.03994303070132041,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,54,4999,estimated,240,0.623,-0.002072331241941648,-0.028543485436395028,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,55,4999,estimated,240,0.0002,0.013848436698446053,0.20407885505920637,True,True
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,56,4999,estimated,240,0.0392,0.00889958257913636,0.10999348214457304,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,57,4999,estimated,240,0.5928,0.002652707349688788,0.03269710995566544,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,58,4999,estimated,240,0.068,0.008291119907835116,0.11389279966152184,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,59,4999,estimated,240,0.6412,0.002266107601312994,0.027858983214282793,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,60,4999,estimated,240,0.02,0.01075103866292212,0.12932615031136588,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,61,4999,estimated,240,0.406,-0.0036839703526473657,-0.05215119562728027,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,62,4999,estimated,240,0.1524,0.007156523714648712,0.08770219283427223,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,63,4999,estimated,240,0.0534,0.009304786675930796,0.1267759658175373,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,64,4999,estimated,240,0.3102,0.0037820689423209374,0.05590619153229889,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,65,4999,estimated,240,0.3724,0.0039017325875305275,0.0483887983413545,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,66,4999,estimated,240,0.0054,0.015772057899783802,0.2047082204698698,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,67,4999,estimated,240,0.014,0.01242842021174585,0.14568884834983956,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,68,4999,estimated,240,0.5512,0.0029730641071904077,0.04098506412533439,False,False
mbe3-pgdl-transfer-confirmation-v2,B3_training_state,interaction_increment,0.3,0.2,69,4999,estimated,240,0.1384,0.0076895262938635155,0.0923110776088476,False,False
