protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.2,7,199,10089381615960463615,18060178772752409016,estimated,0.04161220996246279,3.33470235197387,0.0016731355309072505,0.005,0.47608001696415053,0.2069348289382159,0.7452252049900852,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.2,8,199,5965632175626850680,1711143842082568489,estimated,0.043410295183393365,3.59858814780989,0.0007670211073040729,0.005,0.4689095261481025,0.22092872038067746,0.7168903319155275,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.2,9,199,3721217684855445873,2001348628540041561,estimated,0.01833955761567781,1.4366870983103663,0.1574306436724617,0.23,0.1895315946678343,-0.062413632533951935,0.44147682186962056,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,0,199,17805824250866015267,9994395984492049285,estimated,0.037536093730930566,3.2116059745634615,0.002383441240748443,0.005,0.4048536104152417,0.2149411005729891,0.5947661202574943,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,1,199,5152715627415389754,12347076250355407415,estimated,0.03414007931444754,3.0139712685753377,0.004146587714284871,0.015,0.34433628000434374,0.15619453815910828,0.5324780218495793,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,2,199,14298151219260412484,7732635747046609636,estimated,0.028574634385767503,2.6523687880287143,0.010865027269658671,0.005,0.27558844049912457,0.08397225532882227,0.4672046256694269,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,3,199,6009259318554146234,4241611516601070766,estimated,0.027939696431305883,2.3589713448307608,0.02253391030579906,0.015,0.3212761473425646,0.1068164045959091,0.5357358900892201,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,4,199,13157544337413086694,12477422393803684968,estimated,0.03872193559393159,3.250668965605044,0.0021318246668100243,0.005,0.41400888620322973,0.20477853865399281,0.6232392337524666,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,5,199,1163720632131747368,15512343535542985504,estimated,0.04606117284501399,4.668212717273929,2.5580005433604273e-05,0.005,0.5180983343605715,0.34885620397957506,0.687340464741568,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,6,199,16549195516260831574,1958002017303634325,estimated,0.06197695018588687,4.354457721371347,7.169812451332297e-05,0.005,0.4747294449904032,0.31487997561529957,0.6345789143655068,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,7,199,14495246201074104628,11214150398747582768,estimated,0.03749321701221803,3.45462407991553,0.0011779217708394211,0.005,0.36659349408513503,0.19110241719804058,0.5420845709722295,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,8,199,7611882686876733041,9383576750712167187,estimated,0.04088802236626706,4.5910957788263405,3.302311066622029e-05,0.005,0.4358938019488453,0.2852969320278944,0.5864906718697962,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.35,9,199,10053301231017959672,9698427406601067736,estimated,0.03661480635016142,2.816556218851016,0.00707482821117073,0.005,0.370883845317511,0.15215872371855887,0.5896089669164631,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,0,199,9343755698952292879,8052163018141221773,estimated,0.05080691123021075,3.7587671439640165,0.0004715148461994018,0.005,0.47282866669344525,0.2733784970100008,0.6722788363768897,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,1,199,14081596496579232430,6871006611750801039,estimated,0.02913958658968414,3.2554477063018155,0.0021028283510043143,0.005,0.34331721740698434,0.1620325436174485,0.5246018911965202,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,2,199,4727274541287646317,8932771305208301789,estimated,0.04877393108922726,4.2834541763654945,9.023211487598194e-05,0.005,0.5430420442700604,0.3763636784176176,0.7097204101225032,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,3,199,5870779022689076485,15188064883723424324,estimated,0.05968836711418698,4.216138345251414,0.00011207018754478617,0.005,0.4770773645172933,0.34203937306461335,0.6121153559699732,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,4,199,2280204906871083997,8177039644101618856,estimated,0.040631796979037495,3.3897361730834463,0.001425309163818258,0.005,0.4666090548791278,0.2848841317797026,0.648333977978553,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,5,199,1399624909556492665,1408497303294990594,estimated,0.043935670518303854,3.4329928126500087,0.0012554517482517612,0.005,0.48934524327748363,0.30856781773101827,0.670122668823949,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,6,199,12546153906846476983,1407692311456832188,estimated,0.05110653303505986,4.589343139781554,3.321485221179636e-05,0.005,0.4827622569816193,0.3399132048847594,0.6256113090784792,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,7,199,16855801969952173904,5609351600033902376,estimated,0.03565767784501362,3.058690048721353,0.0036641514264999834,0.01,0.39781457226059536,0.22269772760207904,0.5729314169191116,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,8,199,7744435139759061172,11121685993901266869,estimated,0.049703649159646014,4.4527626187264495,5.204062352522781e-05,0.005,0.4974872953876296,0.3246390194559432,0.670335571319316,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_increment,0.8,0.5,9,199,7154681573845250435,3859541273807755229,estimated,0.06391450721974583,3.9867116996604732,0.00023231427477619657,0.005,0.6293098360149064,0.45515326317077726,0.8034664088590355,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,0,199,5128633746637723570,12747359247394639883,estimated,0.020720974143195212,2.113650261374551,0.03988100584752965,0.035,0.22143890074054987,0.01930283446077516,0.4235749670203246,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,1,199,17505880085339434457,584219901439563425,estimated,0.012227786711914086,1.325698496123814,0.19134725377828607,0.165,0.12183810015387103,-0.05365552754805336,0.2973317278557954,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,2,199,14332706346723759483,8287092477258129078,estimated,0.0325839606361033,3.2693410117406683,0.002020632246228679,0.01,0.3259473979956342,0.12644003008325655,0.5254547659080119,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,3,199,17041090173471322603,15257165468461235890,estimated,0.030732699491407292,2.5886650301244964,0.012782491822929128,0.015,0.32557724835434254,0.1053871189880625,0.5457673777206226,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,4,199,15699046108139411143,12677170331706989678,estimated,0.036902772005155814,3.060109662407007,0.0036497349562766112,0.01,0.32730563569148863,0.13931885735742186,0.5152924140255554,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,5,199,4233864911144841450,17218463758148699817,estimated,0.015542918802067327,1.7414312010153161,0.08815045551709344,0.115,0.1716430889777437,-0.01804840707617464,0.36133458503166205,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,6,199,353450618332825105,14168980627308752066,estimated,0.010870127110142305,1.0560994130746495,0.29632129243774336,0.325,0.10011299428707196,-0.08756040748603461,0.28778639606017853,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,7,199,16966846441492693713,13563661038209952354,estimated,0.02640158498625085,2.0978719126671224,0.0413198058991721,0.06,0.2671067067809531,0.02905973787100677,0.5051536756908994,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,8,199,2671732863777080379,4957821908396835940,estimated,0.01453239300129242,1.6483816264245101,0.10594413230084712,0.095,0.17098202690760889,-0.031065441265152982,0.37302949508037075,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.3,0.0,9,199,8301535375333541990,12970839323328611380,estimated,0.03442399808452218,3.8583158714054355,0.0003468697581608783,0.005,0.36528452469992734,0.19847704743969427,0.5320920019601604,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,0,199,692651888385361939,17030668570415767453,estimated,0.02503127554393834,2.7364672124529834,0.008737295237671437,0.01,0.38609409862655786,0.16765934849431038,0.6045288487588053,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,1,199,2263667807403110418,17510283334894865881,estimated,0.02642312292683042,2.042397282783119,0.04674452429420728,0.06,0.21320988889587067,0.005996566442829393,0.4204232113489119,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,2,199,4483076934326469945,9934867107004200668,estimated,0.011977698736789463,0.9976445756721823,0.3235605361889821,0.405,0.11438280278359163,-0.10053772941279283,0.3293033349799761,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,3,199,9865345757442658941,16533558516392048024,estimated,0.03452443713156041,2.746363325820705,0.008513938105240601,0.025,0.29173650487086406,0.08914935416993156,0.4943236555717966,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,4,199,3506986071692775441,11707168801054431680,estimated,0.02828017067202278,2.422886315324193,0.019304277116114512,0.02,0.3089220235392593,0.11423848580866056,0.503605561269858,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,5,199,2190266232565234127,7917719120960479047,estimated,0.022338286424472952,2.429404586959954,0.018999556896132773,0.015,0.2502293663339034,0.0794463452138709,0.42101238745393593,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,6,199,2622314039810113570,7139134622767183052,estimated,0.01389546959796741,1.4227899845329202,0.161400853799955,0.17,0.14272585689970047,-0.07056156750307321,0.3560132813024741,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,7,199,5839279328710031278,6170180492076819945,estimated,0.040726702924027934,3.6175125847289253,0.0007245306393906935,0.005,0.40657887619688404,0.20571814151074205,0.607439610883026,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,8,199,4391073555744590674,11413720951101429560,estimated,0.023576957109946284,2.281553988365045,0.02708941236252356,0.015,0.2669485207048846,0.03983519395026908,0.49406184745950016,True,True
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,interaction_proxy_null,0.8,0.0,9,199,5724555220996186092,13530276693295978221,estimated,0.012548020074967456,1.2313819898130225,0.2243061121188188,0.255,0.1198225024491598,-0.07614588404813981,0.3157908889464594,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,0,199,3789161216373789670,16227165560148083888,estimated,-0.0015086137494271744,-0.21665278597307122,0.8294166127675648,0.865,-0.019868248743358758,-0.20577665666725622,0.1660401591805387,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,1,199,7322532964398914491,659582173387772787,estimated,-0.0058340188894603524,-0.7643088666597537,0.4485035841243408,0.45,-0.08567284521224225,-0.31343403421714555,0.14208834379266105,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,2,199,6058130707365981747,4904201959586871716,estimated,0.005666259342961254,0.6954621815651026,0.4901902223287304,0.45,0.07682595275033662,-0.15096057559051268,0.30461248109118594,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,3,199,11006508523245661881,1022323339489642847,estimated,0.0061682548451712305,0.8100515163380019,0.4219931173863394,0.465,0.07933582607627307,-0.11440089803505232,0.27307255018759846,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,4,199,11468373553264923026,4883893512827783926,estimated,-0.018103753838104347,-2.6419153770736346,0.011160403415822182,0.01,-0.2805086969985035,-0.45712333961912516,-0.10389405437788185,True,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,5,199,14944005752521004009,14331608017706229300,estimated,-0.00811796793836553,-1.4970121560330045,0.1410760805645316,0.14,-0.13993290470934397,-0.3227479009918803,0.04288209157319234,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,6,199,16829203646335160573,15952739460397723650,estimated,-0.0016050219973436138,-0.23732231531567108,0.8134382104875676,0.78,-0.02424793377789648,-0.22949264029560187,0.18099677273980894,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,7,199,4111021234692560025,12185101560158125873,estimated,-0.004553751376321651,-0.6480937222125082,0.5200780854020078,0.515,-0.05722131502488055,-0.23104522364310404,0.11660259359334292,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,8,199,10457164105561922060,4523873221229590797,estimated,-0.012019929143181271,-1.7482749640602495,0.0869461953901076,0.095,-0.19111594195864792,-0.4090157485352371,0.026783864617941244,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.3,0.0,9,199,16558306529698269151,8685954345898517500,estimated,0.0029694161336453716,0.3749590411258128,0.7093776541975187,0.735,0.03356612420954489,-0.1468008685771545,0.21393311699624426,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.8,0.0,0,199,2297755364015957487,3912890018315311753,estimated,-0.013526246050064077,-1.3571050669848044,0.18122970475240174,0.17,-0.1402559482102654,-0.3444926045656923,0.06398070814516152,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.8,0.0,1,199,3083629674569883646,13294694167665103133,estimated,-0.012602252279786263,-0.9209943611697947,0.3617567692235923,0.38,-0.12462117797411508,-0.3827844388350516,0.1335420828868214,False,False
mbe3-orthogonal-score-development-v1,image,B1_design,score_additive_d4,nonlinear_proxy_null,0.8,0.0,2,199,5063796492611639702,16524748054285340174,estimated,-0.009320627219660416,-1.4610442223215403,0.15065690825951886,0.08,-0.13807836099976142,-0.33181697543429234,0.05566025343476946,False,False
