scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,78,25041274,0.9148670645686381,8.454530641863472e-39,0.3538760506543983,0.0006223991322646465,0.3602278893109061,0.005,0.0021617101280192123,-0.000268525263744928,0.004571365998623575,0.12254342268199235,True,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,78,25041274,0.4156402604449267,2.5395942123494222e-05,0.6937520123297288,3.45795049543326e-14,0.7100379815518177,0.005,0.023618667527539643,0.012684929200466183,0.037716968129361504,0.5669363212412014,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,78,25041274,0.7303309820944112,3.075808753955357e-17,0.8890583949924733,1.3098353372794408e-31,0.8876559956592512,0.005,0.054403955805459724,0.03882463988442734,0.07732821214370277,0.7934237744235202,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,78,26041277,-0.07223175147703449,0.6037246862245642,-0.07188475376089436,0.6198322100858078,-0.08305698494377739,0.52,-0.0008392455781208253,-0.0016361516192438831,-0.0001328181750687408,-0.11141571394619296,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,78,26041277,0.9180484086144463,1.5287556531132093e-22,0.4895640105121156,0.0003083204646782811,0.38921288355250616,0.01,9.021949343465674e-05,-0.0035330098987973197,0.0035709490627625295,0.005021902340817702,True,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,78,26041277,0.5040213455307795,0.00010207654382991371,0.7810824964415441,2.2086059781980796e-11,0.8497427101200684,0.005,0.0392175940661761,0.021527267348510164,0.05891705250288951,0.6846143838703307,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,78,26041277,-0.804078521059653,2.449243119113975e-13,-0.9161890927268248,1.0793427238916065e-20,-0.882142176481799,0.005,0.05656181178864808,0.03340341332095438,0.0834945133410259,0.7807106994427297,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,78,34041293,-0.04730058018234302,0.6268860693351661,-0.04986834376005466,0.6099807848132568,-0.04544989008222798,0.625,-0.005169120585488532,-0.012170293947328952,0.001481465621232517,-0.060766278059306324,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,79,25051281,-0.0235485621269669,0.819850712647476,0.0052710410055826955,0.9606747853006132,-0.030520889853499728,0.735,-0.0027373066555932586,-0.004489003594910646,-0.0010583094369130467,-0.2394744113621533,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,79,25051281,0.9025094953879544,3.69262493169784e-36,0.2350363488279432,0.02575280746870767,0.20257731958762884,0.06,0.0015468719372165006,-0.001566230438972225,0.004345481362171027,0.09011982315319408,False,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,79,25051281,0.6063347802495931,5.87905854297825e-11,0.8643063931351057,5.315590921280787e-28,0.8967715680954964,0.005,0.04483050687871271,0.031589688509424486,0.06122762547416807,0.7773469014127549,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,79,25051281,0.8633749321758003,1.1233881895852775e-29,0.9237030824777944,1.9700977486345738e-38,0.9310770482908303,0.005,0.06931480800268128,0.05106571859293859,0.08497045221832943,0.861239271333674,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,79,26051284,0.19291023441966837,0.1622356649322227,0.015198151227733318,0.9165702264687962,-0.10333523918429577,0.445,-4.147483582334424e-05,-0.001653461209075204,0.0016207081936538091,-0.005028521152188768,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,79,26051284,0.899066133028397,2.711274293624049e-20,0.25469728081717646,0.0742619335041488,0.10074328187535733,0.535,-0.0005941136620152415,-0.002635626312099985,0.001693923171703289,-0.03336344920497764,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,79,26051284,0.69178578235182,6.928729638081887e-09,0.8747124659050363,1.0346289300357353e-16,0.8975414522584333,0.005,0.04414828331909186,0.028827544439463046,0.06145808226046996,0.7892409598732736,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,79,26051284,-0.8566800076234037,1.436485072515353e-16,-0.9429984527200099,1.4063376461874284e-24,-0.9309319611206403,0.005,0.07900342016383687,0.053499080766426794,0.10613309481712313,0.8769196913182828,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,79,34051300,0.009574437680413843,0.9216584145530289,0.009310540457220401,0.924171987582733,0.02013653015604934,0.795,-0.005739653853155044,-0.01677315209272544,0.0033055860184484924,-0.06616137562121668,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,80,25061288,-0.007460661964188823,0.9424883543287691,0.06410410538300294,0.5483317119576767,0.015043407487791644,0.875,-0.0004742678608394748,-0.0016803448842801782,0.0005683418324141065,-0.03867383771413097,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,80,25061288,0.8977618014107435,3.0843051642590996e-35,0.280093606486703,0.007499652495463776,0.33110417797069996,0.005,0.0013720539275195835,-0.0009294908323897867,0.003627513346197767,0.07147667813602088,True,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,80,25061288,0.5473548562126966,7.893832751669381e-09,0.7560288151096225,7.057777700026172e-18,0.7726125881714596,0.005,0.018720849487426763,0.009188232493187095,0.02913108206545896,0.48849565417361634,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,80,25061288,0.8414948453608248,7.118315423206021e-27,0.9255072104884376,7.149797546737048e-39,0.9351600651112316,0.005,0.06516323257157251,0.04718743032549359,0.08465632971478708,0.8648907051541345,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,80,26061291,-0.06925862397560509,0.6187417524360118,-0.19998327213770142,0.16378905721505002,-0.28545835715647033,0.02,0.0007739264060260482,-0.0009527942719682856,0.0028981138520845612,0.09425502260571025,True,True,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,80,26061291,0.9275776634267199,6.9214884985256e-24,0.3999259930188008,0.004008056001009193,0.3194587383266628,0.015,6.971960693998372e-05,-0.003434655567699211,0.003533594124531633,0.004593872543955674,True,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,80,26061291,0.6525252525252524,8.971120734789124e-08,0.8388315598122198,2.8544483885099264e-14,0.8765008576329331,0.005,0.04102370434495436,0.022207415281381294,0.06311286491008529,0.760719833135469,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,80,26061291,-0.8803125595578425,1.7953606974871835e-18,-0.921229761771398,2.5807677524357632e-21,-0.9200304936153991,0.005,0.06571192555025177,0.045155107294582324,0.09028689196345127,0.8370526979185564,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,80,34061307,-0.1363190336010365,0.15949840060884274,-0.13927270299374342,0.15251341230444426,-0.1286733707135782,0.145,-0.009298349728097496,-0.021809159101142055,0.0017741502593337194,-0.10993117204769685,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,81,25071295,-0.05678241996744438,0.5826571889195986,-0.10557160675123732,0.3220221220448213,-0.15028486163863267,0.11,1.997246615020702e-05,-0.0009922688288156838,0.0012673625401115648,0.0016543511996516167,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,81,25071295,0.9056565382528485,8.507931442118763e-37,0.22196205006086367,0.03550195989693949,0.26108247422680414,0.015,0.0021791735212170343,-0.0001511283754630876,0.004224945259492775,0.15360000694397893,True,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,81,25071295,0.6198317959848073,1.6554602321197063e-11,0.7447024807253696,3.9671462795206457e-17,0.7688958220293001,0.005,0.022525674941206213,0.011057820049952058,0.032516032628866286,0.5938716411131753,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,81,25071295,0.8770075963103635,1.1144308675691374e-31,0.9321461706450083,1.3592107167444154e-40,0.9274823657080847,0.005,0.06761257019727959,0.05070560952677693,0.08727214401299735,0.8724809637162034,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,81,26071298,-0.002325138174194778,0.9866867800057391,0.09253879476495107,0.5227113669389587,0.2734896131122546,0.04,9.723391685779494e-05,-0.0007820591971510861,0.0009997699228034788,0.013311078554104743,True,True,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,81,26071298,0.9053935582237468,5.4550904057928075e-21,0.29650685347815825,0.03654024972855002,0.3341719077568134,0.015,0.001251995762590382,-0.0030057084954000666,0.005014595840158406,0.05863148097762129,True,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,81,26071298,0.71999237659615,8.461403443829106e-10,0.8832066101710486,2.1191806278808122e-17,0.9220125786163521,0.005,0.037577992052703,0.024910347255240186,0.05195300619883398,0.809616758781085,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,81,26071298,-0.8376977320373546,2.850837332066111e-15,-0.9399112933794194,4.8153215588697855e-24,-0.9060796645702305,0.005,0.06336293627388546,0.04143776881861588,0.08539963659154652,0.8707497369160485,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,81,34071314,0.013842445721036135,0.8869316718927486,0.009440953514538362,0.9231130860885913,-7.86009975261405e-05,1.0,-0.015436283277319898,-0.02602918676275385,-0.00602511423720266,-0.18027560742628188,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,82,25081302,-0.023263700488334236,0.821993776809575,0.03514847852510457,0.7422401132845465,0.010784047748236571,0.885,-0.0010561505805709998,-0.0023938550014458476,0.0001395543335020312,-0.07759229159928017,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,82,25081302,0.8951437873033098,9.513077793985958e-35,0.23018953328041145,0.029062003610841984,0.3592783505154639,0.005,0.0009681999789648531,-0.0010050266872937365,0.002755713977653343,0.05121714700096569,True,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,82,25081302,0.6343054801953337,3.968888068454036e-12,0.745784858819162,3.37702932477582e-17,0.7341291372761801,0.005,0.020903640944767737,0.012054011202451701,0.03180376897557708,0.5380747038274866,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,82,25081302,0.849511665762344,7.544658099794944e-28,0.9353350610228359,1.7519096917556473e-41,0.930236028214867,0.005,0.08019485371738144,0.06261345419228391,0.09802556793015446,0.8747786761205232,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,82,26081305,0.10081951591385552,0.46821588779195483,-0.05736096283561224,0.6923481553482093,0.04913283781208309,0.745,-0.0013869963368354646,-0.0026871380775333647,-0.00031423475520914293,-0.20307207310213313,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,82,26081305,0.8477606251191157,6.151379649997465e-16,0.08904328977827647,0.5386013521558216,-0.03579188107489994,0.8,-0.0023641240881321184,-0.0046462455756993955,3.468955832466075e-05,-0.11128179849099615,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,82,26081305,0.44089956165427857,0.00084730634167498,0.6922200684245426,2.573656775659777e-08,0.70062893081761,0.005,0.02166366627393231,0.008324216891319363,0.03814346166591997,0.5409507986263363,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,82,26081305,-0.8272536687631026,1.2588526201948761e-14,-0.9263218146884131,5.501695897010006e-22,-0.9232323232323231,0.005,0.08210213161222656,0.05441842755219902,0.11259801508708353,0.8373201236377249,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,82,34081321,0.001981575161717492,0.9837613574650172,0.00643180720158054,0.9475765766288108,0.029630899995514024,0.805,-0.01131404849692308,-0.020827861683332782,-0.002749176037529643,-0.13132705943949907,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,83,25091309,-0.19902333152468799,0.05189874505416477,-0.21518787761111627,0.04166573085013746,-0.09910472056429734,0.35,4.5217933232049104e-05,-0.0010425626152827105,0.0009699482735510297,0.003889506676647663,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,83,25091309,0.9055344546934347,9.015086081586954e-37,0.1803860467428225,0.08887580389418229,0.17992403689636463,0.085,-0.0010994826785598044,-0.0027131336675999245,0.000377742845705859,-0.06854872476599452,False,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,83,25091309,0.5364351600651113,1.7680705965609175e-08,0.7987365517302706,4.0512838435019095e-21,0.8091291372761801,0.005,0.03595452594626612,0.023531201787834407,0.04853009631270328,0.6470793765316617,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,83,25091309,0.8226939772110687,8.717639381973328e-25,0.9161212526235698,1.0786717859226902e-36,0.9145550732501356,0.005,0.0598916967641295,0.04449335043961357,0.07670602686515784,0.829883581063391,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,83,26091312,0.05088622069754145,0.7147956341141081,-0.056217315927383896,0.6981869607780566,-0.07436630455498379,0.615,-0.0012100971495634626,-0.0026090908950824254,0.00026646624440868923,-0.17417621365913993,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,83,26091312,0.8722317514770344,8.852592485010074e-18,0.12106167570723764,0.40232830679943377,0.3000190585096245,0.04,-0.002374249686665806,-0.007843945792392455,0.0018637992006787598,-0.10468057677752418,True,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,83,26091312,0.6634267200304935,4.576315423173261e-08,0.8462269543962238,1.0096187685652268e-14,0.8324375833809795,0.005,0.026714823474973608,0.010815789925996614,0.04101748486716348,0.6033756837207983,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,83,26091312,-0.841509433962264,1.614904477005636e-15,-0.9293709285470589,2.0658073887398527e-22,-0.9053173241852486,0.005,0.06357915907255837,0.04530697784087371,0.08567759527163277,0.811252578567989,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,83,34091328,0.09309592538607371,0.3379081586985826,0.08913641037681395,0.36123015395173264,0.07970722808593389,0.38,-0.006114376877749003,-0.014099476034254007,0.0017887063229838312,-0.07141994478500989,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,84,25101316,-0.03460390667390125,0.7378464477739924,-0.07793252815788547,0.4653231916494771,0.0312805208898535,0.77,-0.0007652664177231257,-0.0015719930132413642,5.154279813695932e-05,-0.06629372253152435,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,84,25101316,0.9066332067281606,5.338461156544779e-37,0.17120721950212,0.10664736066602541,0.16045849158979925,0.165,0.000357360011306946,-0.001337511194994613,0.002110520275204774,0.023847831567112877,False,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,84,25101316,0.5294085729788388,2.9265997114693818e-08,0.7652542314017089,1.611124913491952e-18,0.7542729245794899,0.005,0.030620518509559397,0.01951179251362638,0.042412248398551684,0.5893341964252123,True,True,True,True,True
