run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
1b4eb40b-2e51-4f13-8269-6b7127880d21,d4e51484fdda-s8313,d4e51484fdda,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8313,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.7576017499923706,0.3084,2.5589973823547365,0.3752,1.1397249698638916,0.9402657374739647,0.720703125,2.5589973823547365,0.3752,2.516947540283203,0.3906,0.3906,2.516947540283203,0.3906,3.3615343109130857,0.2484,4.452435969543457,0.1808,3.2079576385498045,0.2764,3.673975973002116,0.2352,0.7858235239982605,0.15058425250754226,1.5110278526941936,0.35230032602945965,0.6336897015571594,20.860910415649414,0.22738332549730936,1.3099230130513508,0.6153125961621603,10.723906866821247,0.670244179176328,18.636254628499348,7.448650326139983,11.1488884910146,0.6968055306884126,0.46554064538374895,14.225577390806583,0.8890985869254114,195289.86328125,1.994911511739095,4898.420491536458,3.485265790173265,15838.1708984375,25594.538411458332,0.6236419081687927,0.9784662127494812,0.01618412012855212,14.788312276204428,31.813798904418945,2.059962352116903,0.6136574347813925,2521.8837890625,37420.779296875,32.29840215047201,0.5171304245789846,0.7708333333333334,0.8914162516593933,96.09022521972656,79.5138562520345,0.43760672211647034,2.5156960487365723,0.3872189223766327,31166.658203125,53.87368392944336,1.3152869939804077,0.042842619121074677,0.37626899443159006,0.08653100468912282,0.04462214399506381,0.0,0.014635685343313073,0.11924210383926934,0.0162841499342706,0.19870798778668572,0.012419249236667857,0.34647471867555524,1.4401954019962078,0.22589002747330975,0.014118126717081859,0.09001221262476299,0.0527846885729015,0.0032990430358063438,270040.86184331134,0.20092660372037457,2115.503841329522,0.8774100650093464,4163.354007694137,4012.758756087618,0.31507678596280453,0.0051604870454851305,0.002537376153418136,3.3875878459808075,5.617828891932767,0.21116879870363017,0.08254849275559845,nan,nan,0.026044023147647737,0.055145004608265616,0.09547032697824667,0.23451801502969238,11.300877386052441,17.200854380768384,0.0,0.3821527072449726,0.0,0.0,0.0,0.0,0.0,0.17402604596022553,90.66707587242126,
b1ba2059-62e4-41ab-b485-b6ec63af1ab9,d4e51484fdda-s8314,d4e51484fdda,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8314,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.515431229400635,0.3422,3.339752321624756,0.3276,0.9246346950531006,1.5438970923423767,0.5869140625,3.339752321624756,0.3276,3.346102695465088,0.3294,0.3294,3.346102695465088,0.3294,4.094195657730102,0.2622,4.675579767608642,0.1934,3.3377065658569336,0.2796,4.0358273303985595,0.24506666666666668,0.890166699886322,0.2561848245677538,3.6590651671091714,0.5063884655634562,0.6894386609395345,21.06884002685547,0.2503478427728017,1.094684362411499,0.6463475426038107,10.390442983297875,0.6494026864561172,21.474907557169598,5.355317924558765,10.595162298197222,0.6621976436373264,0.3347073702849228,13.537794547051282,0.8461121591907051,25692876.21142578,1.6594493786493938,18176.993489583332,2.463094760059807,45738.52734375,50433.427083333336,1.2691221833229065,0.9784339467684428,0.0318904227266709,9.296354611714682,67.42644882202148,1.7876838445663452,0.7067773540814718,7120.8125,22702.7451171875,37.444966634114586,0.5767040848731995,0.6875,1.3519734541575115,150.9315185546875,145.81696065266928,0.4419457018375397,5.722175757090251,0.39026203751564026,31271.541015625,53.986392974853516,1.4067410230636597,0.04293225705623627,1.6845649260286888,0.1883651843165341,0.07526226981811436,0.0,0.0377975786260005,0.203437995754223,0.035107329804835385,0.6883429093060607,0.04302143183162879,0.5743461449725848,1.2640338029381732,0.3888574843835343,0.024303592773970893,0.07900211268363583,0.5997217581284978,0.037482609883031114,44488823.054451555,0.23669563177398373,3391.8236930076855,0.56753850686003,18479.774884869566,15482.989279967853,0.5959029741087161,0.02316325577268094,0.009790312659797922,2.0297613861890826,20.909650219330597,0.3227046722728648,0.09242549854655316,nan,nan,1.3354410129486212,0.11244711407963967,0.16535945694153692,0.399792768570363,48.70686516520791,13.078344437575382,0.0,2.4960804991774834,0.0,0.0,0.0,0.0,0.0,0.7092643521752231,90.52099990844727,
a95bc313-ea77-46c0-b9d4-63e383d8e63e,d4e51484fdda-s8315,d4e51484fdda,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8315,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.609440846633911,0.3284,3.1181804824829102,0.3386,0.6907954216003418,1.3436899781227112,0.611328125,3.1181804824829102,0.3386,3.138449501800537,0.3414,0.3414,3.138449501800537,0.3414,3.8528032234191896,0.2458,5.008160106658935,0.1866,3.614170008087158,0.2734,4.158377779388427,0.23526666666666665,0.8820103406906128,0.2579717923072167,3.6461784839630127,0.4264325002829234,0.6560478607813517,21.06067657470703,0.17698639134565988,1.1426012714703877,0.6384070714314779,10.717782238290729,0.6698613898931706,22.21563657124837,6.497221384883683,10.961632086352495,0.6851020053970309,0.4060763365552302,13.60439144069173,0.8502744650432331,26931.903645833332,1.8575737476348877,12575.757161458334,2.6565101136576987,34177.830729166664,43276.578125,0.7932689785957336,0.9734036525090536,0.027364953731497128,9.806234995524088,56.72560119628906,1.9497793118158977,0.6560756166776022,9379.94140625,27729.6953125,39.07477823893229,0.5168906648953756,0.6458333333333334,0.9698134064674377,139.7853215535482,115.49104309082031,0.4416833817958832,5.778441111246745,0.39011150598526,31269.029296875,53.98630142211914,1.2776752710342407,0.042932040989398956,0.7532826443330531,0.20867711787262194,0.09892707205614117,0.0,0.0363265380994411,0.2660463960242832,0.0203111245037327,0.3603654222508096,0.0225228388906756,0.6898035628776075,1.3173115728638778,1.2680301642989642,0.07925188526868526,0.08233197330399236,0.370789550971844,0.02317434693574025,20908.70320766733,0.20384044153091033,3645.9731758427956,0.5081734831440274,13961.731780087048,13388.190378815205,0.17236445080531773,0.009876901650463314,0.008465716410237033,2.1068504451385883,17.63831184780086,0.25554930831710976,0.08937735650997698,nan,nan,0.924339947945533,0.1252291719776815,0.2525907427704613,0.45374558772003204,41.815634533819264,14.178062559628817,0.0,1.44616772956008,0.0,0.0,0.0,0.0,0.0,0.9019701196330014,90.71040606498718,
8a6078df-60a9-45f1-b956-280614c7eba7,c42a531ddfb6-s8311,c42a531ddfb6,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8311,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.280675562286377,0.2052,2.934606399154663,0.2696,2.828092098236084,2.839821845293045,0.2958984375,2.934606399154663,0.2696,2.8931000637054445,0.2652,0.2652,2.8931000637054445,0.2652,3.5848007202148438,0.1424,4.061414166641235,0.1266,3.769543915939331,0.117,3.8052529342651362,0.12866666666666668,0.8570963740348816,0.02805369942507241,0.9021720886230469,0.8162474830945333,0.2699817518393199,14.428452491760254,0.2110192154844602,2.993112246195475,0.5821391741434733,8.791703478636048,0.549481467414753,9.837098757425943,11.217472107164083,10.04729000164636,0.6279556251028975,0.7010920066977552,13.549870567552665,0.8468669104720415,358.9511089324951,2.416614850362142,398.84263102213544,4.626349740186928,1836.4005533854167,3782.0199381510415,0.691962202390035,0.7363670070966085,0.009527361951768398,15.597378412882486,10.561477979024252,2.5736031532287598,0.3364866077899933,253.62696838378906,1136.2713623046875,20.337093353271484,0.16217770179112753,0.3125,2.5371510982513428,40.38586680094401,13.712104161580404,0.5743317008018494,0.6361984411875407,0.5465012788772583,7172.21240234375,26.40149688720703,1.2564266920089722,0.04190383478999138,0.30160920194052554,0.0563694599730386,0.06059938542235194,0.0,0.10943858505145507,0.135843712486628,0.051396524912447776,0.3528265237300998,0.02205165773313124,0.18290046706447338,0.5669018998555511,1.3459051217593778,0.08411907010996111,0.03543136874097194,0.5013229036392989,0.03133268147745618,582.6966000858199,0.050819795035414034,60.586363800498916,0.5917484582444661,275.75344445602025,398.0922367471095,0.17418421107639306,0.18343244629041747,0.0010028419078546625,2.353559416262168,1.2302591180409206,0.09437073995662662,0.07718522326668423,nan,nan,0.17392886972208613,0.08529931884308664,0.125,0.04955698169040335,2.2632371203524055,4.57370743913594,0.0,0.09727036702828519,0.0,0.0,0.0,0.0,0.0,-0.38363092958425804,43.79132962226868,
30fcd6ef-cd77-4857-a72a-fba868e3b321,c42a531ddfb6-s8312,c42a531ddfb6,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8312,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.2457442073822023,0.2132,2.9865059898376467,0.2506,2.9786698818206787,2.8336687684059143,0.2880859375,2.9865059898376467,0.2506,2.942459837722778,0.2654,0.2654,2.942459837722778,0.2654,3.532396104812622,0.1662,4.001414601898193,0.1278,3.754307552719116,0.1128,3.7627060864766437,0.1356,0.8575624227523804,0.03250601882245974,1.0620465278625488,0.8588269154230753,0.2357637087504069,14.497562408447266,0.21409190694491068,3.1426536242167153,0.5795683264732361,8.901545032528487,0.5563465645330304,9.826444625854492,10.632107990035694,9.29747078699197,0.5810919241869982,0.6645067493772309,13.276614131850167,0.8297883832406354,28.417534192403156,2.363271951675415,491.31089274088544,4.384416437384609,2098.5287272135415,4232.627034505208,0.7813352147738138,0.7022402087847391,0.010662495469053587,12.253714879353842,12.652240435282389,2.541245381037394,0.3739114999771118,308.58294677734375,1933.3284301757812,19.968783696492512,0.13113689422607422,0.25,2.918408473332723,43.06550216674805,15.480416933695475,0.57701575756073,0.7402004400889078,0.5477612018585205,7172.6396484375,26.466938018798828,1.2360566854476929,0.042007699608802795,0.16153762284869497,0.09560039729505791,0.04464159406779715,0.0,0.040676711860064815,0.1667226582617175,0.03503510917003427,0.19554190147211753,0.012221368842007346,0.36251069649161727,0.4571095665461743,1.6170591869712232,0.10106619918570145,0.028569347909135893,0.8404770835216542,0.052529817720103386,12.551111249689528,0.04248724525186192,88.43039547540378,0.9925243005739567,172.4979024093247,361.8392818951851,0.15662122850605856,0.191085172302291,0.0009115164009180375,2.2648284009045834,0.9602649821781388,0.03684911090146374,0.032941851567147476,nan,nan,1.0711525950801297,0.04714163879896203,0.1875,0.33385257789459305,1.2326690706219257,2.202910874279592,0.0,0.05732276773825036,0.0,0.0,0.0,0.0,0.0,-0.15741675789603213,43.76447939872742,
03cfebf6-a9fb-487c-9f8a-2cc5b9b15199,c42a531ddfb6-s8313,c42a531ddfb6,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8313,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.3075670654296876,0.1958,2.8703404430389403,0.281,2.579343795776367,2.709679275751114,0.3134765625,2.8703404430389403,0.281,2.842070740890503,0.2918,0.2918,2.842070740890503,0.2918,3.3790717544555666,0.1748,4.001136981964112,0.1256,3.573159753036499,0.1338,3.651122829818726,0.14473333333333335,0.8492624759674072,0.07141595681969193,0.9519522984822592,0.8482752839724222,0.23151956498622894,14.46593189239502,0.2297034909327825,3.1379524866739907,0.5644123554229736,8.61196928988849,0.5382480806180306,9.692039171854654,11.726722145798613,9.358874947867927,0.5849296842417454,0.7329201341124133,13.739845554936172,0.8587403471835108,18.50598367055257,2.460749387741089,343.7495829264323,5.22806822993186,1767.509765625,4044.1805013020835,0.6228454113006592,0.6294538080692291,0.010187776138385138,14.482104619344076,11.12521743774414,2.608609120051066,0.3105874756971995,208.09326171875,1679.2744750976562,21.25254249572754,0.12819757809241614,0.22916666666666666,2.6822850704193115,40.1865234375,12.092735608418783,0.575801432132721,0.6596995194753011,0.5466502904891968,7181.56689453125,26.46286392211914,1.1520038843154907,0.04200123995542526,0.3871470401291993,0.06616490314676636,0.004370439265915235,0.0,0.05893655299701788,0.07219397833992121,0.04824336826001745,0.44159443836465506,0.02759965239779094,0.19778647730906565,0.6766238766390618,1.1817674590041354,0.07386046618775846,0.04228899228994136,0.7395056100724942,0.046219100629530885,4.953908071440519,0.05812708627887614,43.62849898534532,1.1401544304193485,237.54508247510262,963.8456028260223,0.10708240622772346,0.15909954085766934,0.00242804262357983,5.625868777605579,2.6215666591966023,0.03560824463595173,0.03947300149854249,nan,nan,0.4326540543325499,0.008480923532579603,0.14433756729740646,0.05910992779413921,2.5399721607360273,1.7398708635982627,0.0,0.20155528511731272,0.0,0.0,0.0,0.0,0.0,-0.10622904245986367,48.70425581932068,
a0a0c254-810d-439f-816b-55fdb68af8f3,c42a531ddfb6-s8314,c42a531ddfb6,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8314,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.385751055145264,0.1848,2.8907043502807617,0.2762,2.7174713611602783,2.7403328716754913,0.326171875,2.8907043502807617,0.2762,2.8689754440307618,0.2764,0.2764,2.8689754440307618,0.2764,3.6300567447662355,0.152,3.806626665496826,0.1328,3.5747339241027833,0.1296,3.670472444788615,0.13813333333333333,0.8499723672866821,0.03667562569899019,1.1862374146779378,0.8176740407943726,0.25414862235387164,14.517611503601074,0.2020405282576879,2.95914888381958,0.5887939929962158,8.766773530812298,0.5479233456757686,10.329393068949381,10.866535262944977,9.310499524247202,0.5819062202654501,0.679158453934061,13.542976669713516,0.8464360418570948,407.7689488728841,2.3852988878885903,461.22569783528644,4.440452384221449,2063.8299560546875,3809.6404622395835,0.7758548855781555,0.7095242937405905,0.009596941682199637,14.544262568155924,11.526859283447266,2.5387970606486,0.36459091305732727,258.203369140625,2828.38134765625,21.920353571573894,0.12774810940027237,0.375,2.625698963801066,42.323256174723305,15.82614771525065,0.5782400965690613,0.71295698483785,0.5489895343780518,7166.0322265625,26.44424057006836,1.193278431892395,0.041971709579229355,0.15782445507679457,0.04780125596408822,0.06313633221821252,0.0,0.06317653036004006,0.2426717609796333,0.056562657168812404,0.6299769905898713,0.03937356191186696,0.47976893356759637,0.3708539190794148,2.0709337257894234,0.12943335786183896,0.023178369942463424,0.44852712894015606,0.028032945558759754,648.856133468513,0.034169738011170146,51.29621576100642,0.5101064157233263,451.38072952977217,423.6639147248482,0.12813182942533063,0.17901714168748165,0.0010672605187837477,1.9595831041988219,1.466340073202742,0.07012045592078522,0.06455112224439279,nan,nan,1.3126667205137608,0.062314734503174006,0.0625,0.15315807238635898,3.940255608017045,4.199045816409045,0.0,0.12073102577494865,0.0,0.0,0.0,0.0,0.0,0.0032721666710769128,45.348851919174194,
c9f610a3-29c2-4589-8c9c-88b5c227bc80,c42a531ddfb6-s8315,c42a531ddfb6,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8315,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.2655700080871584,0.2136,2.9664880229949953,0.2574,2.686530828475952,2.821376860141754,0.28515625,2.9664880229949953,0.2574,2.917108660507202,0.2786,0.2786,2.917108660507202,0.2786,3.410648608779907,0.1772,4.289293631744385,0.1132,3.6232524147033693,0.1174,3.7743982184092206,0.13593333333333332,0.8540105223655701,0.04094136170169804,1.261932611465454,0.8255621592203776,0.24240738650163016,14.493906021118164,0.2376813292503357,3.007956584294637,0.5759536027908325,8.365210648588572,0.5228256655367858,9.982265790303549,11.05223195996117,9.432244066612014,0.5895152541632509,0.6907644974975731,13.61103729943106,0.8506898312144413,464.71893946329754,2.4007343451182046,396.42333984375,4.726994164925022,1802.4365234375,3898.7532552083335,0.9359599351882935,0.7474851012229919,0.009821427054703236,13.076224009195963,11.306164105733236,2.5608481566111245,0.35039811333020526,263.6936340332031,1372.6884765625,21.151631673177082,0.12771920363108316,0.25,2.725621541341146,39.91227340698242,14.280943234761557,0.5770303010940552,0.6985809803009033,0.5475513935089111,7177.5302734375,26.47040367126465,1.213614821434021,0.04201321303844452,0.32974095298399986,0.07171545602828903,0.054358964372786624,0.0,0.07860808314467728,0.18419520486659252,0.03934149984378895,0.6840425667036528,0.0427526604189783,0.321673188364838,0.8223210433819291,0.93795829967959,0.058622393729974374,0.05139506521137057,0.637391076238713,0.039836942264919566,749.2930436303602,0.07598396755301451,109.96501613511083,0.9759184107361458,168.10714466885705,133.3847033436043,0.1352052786976059,0.185046062954977,0.00033601191871337886,0.7653792749553093,0.23923570027674998,0.0405225170673091,0.03155361400125581,nan,nan,0.9774111517659676,0.06938413784753275,0.10825317547305482,0.3139640436028766,2.5057979008904554,1.4047920965180645,0.0,0.01004615947358486,0.0,0.0,0.0,0.0,0.0,1.4027630654165177,44.368666648864746,
5f126f00-94ab-4f84-bd37-b116bdb61c84,f3d393830fff-s8311,f3d393830fff,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8311,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.108096346282959,0.24,2.640972230529785,0.312,2.419769763946533,2.4657765328884125,0.373046875,2.640972230529785,0.312,2.5819413887023925,0.3266,0.3266,2.5819413887023925,0.3266,2.7532257293701172,0.2996,3.5907040802001955,0.1838,3.5441926013946534,0.157,3.296040803654989,0.21346666666666667,0.8010952472686768,0.03808075161396118,0.9178065458933512,0.7327060500780741,0.3298487365245819,16.5240478515625,0.29629196723302204,2.6865789890289307,0.5828329920768738,8.884761981315256,0.5552976238322035,13.24789810180664,11.335088398886263,9.083303852002174,0.5677064907501359,0.7084430249303915,14.062543716209916,0.8789089822631198,789.1246077219645,2.425572236378988,475.33144124348956,4.987711943344645,2303.5794270833335,6773.637369791667,0.7432379126548767,0.7936307390530905,0.009564204762379328,12.797816594441732,12.920942624409994,2.540659030278524,0.36702794830004376,388.6455078125,2006.357421875,23.33964474995931,0.21675799787044525,0.4166666666666667,2.1943838596343994,44.82905069986979,16.64498170216878,0.42291009426116943,0.7809255917867025,0.46848827600479126,13687.01171875,35.27099609375,1.2908250093460083,0.041911810636520386,0.24883034557965286,0.10027494838318583,0.06971799068388511,0.0,0.06032837205874774,0.22051783670667652,0.029397652772136497,0.029965302738836,0.00187283142117725,0.4797091737979799,0.937492524745197,0.577219287563309,0.03607620547270681,0.05859328279657481,0.10866622052002897,0.006791638782501811,1334.9214401444349,0.08407238589489725,109.30395127441625,0.9227129950854039,163.15220321256,215.50949674363858,0.04507378912698812,0.14569729139959303,0.00030429400378658366,0.9412657856472235,0.19020733265596643,0.11219492627221594,0.08404634424708585,nan,nan,0.5488342068352506,0.07767872311499788,0.1301041249666333,0.2591421766756836,1.4757795863655339,4.810710949912389,0.0,0.02428489200118542,0.0,0.0,0.0,0.0,0.0,1.030042078107637,67.38051962852478,
be315cd7-bfdb-492f-a0f0-320e3b5226ff,f3d393830fff-s8312,f3d393830fff,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8312,0.01,low,0.001,0.2,sgd,15,128,20000,5000,5000,16,cuda,3.089086041259766,0.2356,2.568847965621948,0.3286,2.353179454803467,2.3112441897392273,0.4111328125,2.568847965621948,0.3286,2.542436095428467,0.3446,0.3446,2.542436095428467,0.3446,2.8189364189147947,0.2878,3.0823482681274412,0.2516,3.143215984725952,0.2262,3.0148335572560625,0.25520000000000004,0.7945398092269897,0.03616579320805613,0.6947357654571533,0.7160785595575968,0.316207692027092,16.55863380432129,0.23690660297870636,2.6921271483103433,0.5906410217285156,9.025356562237413,0.5640847851398383,13.463321367899576,11.191194356691334,9.628446199013839,0.6017778874383649,0.6994496472932084,14.190403230227782,0.8869002018892364,2002.3875478108723,2.4132195313771567,437.6968688964844,5.041959086326266,2192.3046061197915,6828.452311197917,0.5177209774653116,0.9047624866167704,0.00964160201450189,12.839726130167643,12.657698631286621,2.520097812016805,0.3752320110797882,362.6618347167969,2259.2410888671875,22.934258143107098,0.2007666677236557,0.4375,2.186760584513346,43.298421223958336,17.54182306925456,0.42380213737487793,0.747978687286377,0.4689682424068451,13709.802734375,35.30864715576172,1.0969488620758057,0.04195651412010193,0.08309107348291468,0.10671046379958954,0.06509315634078063,0.0,0.11659168332402323,0.19211418669942387,0.02427085877814786,0.21273430486642694,0.013295894054151684,0.4392868361421914,0.8337569291651203,0.8025520190939391,0.050159501193371196,0.05210980807282002,0.34751096543319815,0.021719435339574884,1880.8052259796561,0.07622117225175801,28.941505880621346,0.7599068417095779,194.89232320516376,402.1406762937449,0.08201464276515046,0.038261663202875745,0.0005678121882485395,2.4119417826321055,0.9970371463761788,0.09138800035912967,0.0698482437398545,nan,nan,0.5833079912062948,0.07892134387722068,0.10825317547305482,0.4594522315149736,2.874846156671098,2.5473435531703643,0.0,0.07675165714616534,0.0,0.0,0.0,0.0,0.0,1.5102403203205497,67.4221031665802,
