protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,additive_proxy_null,0.8,0.0,5,999,13948148963889085828,5407175250106812689,estimated,-0.0023496481502484046,-0.27712667059766855,0.7828980881657799,0.777,-0.036705382348717584,-0.302348632941325,0.22893786824388987,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,additive_proxy_null,0.8,0.0,6,999,8136441769080792361,15143648208807290816,estimated,-0.0028191223106297622,-0.3524690349273846,0.7260622537183785,0.725,-0.0279860816412722,-0.18364904317217376,0.12767687988962936,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,additive_proxy_null,0.8,0.0,7,999,12039471338619567903,15260403593767054332,estimated,0.011855829869486677,1.1057809616198708,0.27444955973896423,0.281,0.11086812900473346,-0.08769782196249092,0.3094340799719578,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,additive_proxy_null,0.8,0.0,8,999,1390484471129516964,2422741687236822149,estimated,-0.014616733002282294,-0.9386449672071108,0.35271196613706746,0.367,-0.10666416974922821,-0.32170837017521364,0.10838003067675722,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,additive_proxy_null,0.8,0.0,9,999,4905614814566898537,13331860731887648251,estimated,0.012510947828639167,1.337571611696957,0.18747303278004118,0.175,0.14404774937636333,-0.07191686744301073,0.3600123661957374,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,0,999,16919214391400699802,16232640424098962406,estimated,0.016466816482145933,1.6331126478216136,0.10912766656893717,0.1,0.1499900874472152,-0.02320820975749363,0.323188384651924,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,1,999,2499204436429527,9745058835378180816,estimated,0.024740945785561404,2.3380556973050357,0.02369156111868982,0.021,0.2546803301862337,0.05483347213108644,0.45452718824138094,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,2,999,139753601343472789,13914674107338797330,estimated,0.002680403404496493,0.3339273088981575,0.7399198077050884,0.743,0.03432121205968978,-0.17128883653208465,0.2399312606514642,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,3,999,6388128823365165934,2626184547710455665,estimated,-0.006471199733675447,-0.49044998666257306,0.6260974870585364,0.656,-0.07083857061157306,-0.3631816472337951,0.22150450601064897,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,4,999,7960155579830959987,10356013269438712934,estimated,0.012308686319106895,1.2903016908547127,0.2032580190611029,0.2,0.155267881496123,-0.05969871807981458,0.3702344810720606,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,5,999,13050048136089847362,4066377246769312452,estimated,-0.001025199992351497,-0.07531241471137941,0.9402857993795202,0.955,-0.009955626761092174,-0.27610395223673645,0.2561926987145521,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,6,999,8168785345552517167,8685003623571121996,estimated,0.01021679414149846,1.4230086351191757,0.16133778959008505,0.159,0.10892631927284693,-0.05180650263858608,0.2696591411842799,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,7,999,17460417250764222148,6555032471781621546,estimated,0.018048704436823756,2.3316561190633447,0.0240562585384021,0.033,0.3002888447976759,0.0876533821831254,0.5129243074122265,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,8,999,6007153630997106425,9903180831199236237,estimated,0.009391651214924473,1.0053043338912084,0.31989815655005827,0.365,0.09408130607322363,-0.08678460029053414,0.2749472124369814,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.3,0.0,9,999,10243187059015093457,14829076891205285542,estimated,-0.01736862211601189,-2.5471313251081185,0.014194104854249788,0.01,-0.16746826601114229,-0.2874358907271525,-0.04750064129513212,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,0,999,219580121885537019,10336393791429373739,estimated,0.00956158671479596,0.961181222091523,0.34138014849685044,0.391,0.11456493603027885,-0.13108767402503607,0.36021754608559375,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,1,999,11807709323457715592,2606700074486894345,estimated,0.005405437340912846,0.34779913160993925,0.7295439090011938,0.739,0.04105678009363599,-0.19735120354057656,0.2794647637278485,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,2,999,10835613616844363008,9634815023110087748,estimated,-0.022570917133852886,-1.774103494565551,0.0825241277054165,0.084,-0.21741182756888344,-0.4421733622719636,0.007349707134196665,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,3,999,14506682704459496585,16035962639270616047,estimated,0.0397059798581086,2.125657398003813,0.03881567770925816,0.028,0.23524755651087445,-0.02411308536659265,0.4946081983883416,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,4,999,8614691366006422475,6043163738175860053,estimated,0.02660108003766944,2.5512386548435737,0.014048434374507231,0.009,0.23128752421695495,0.07910748750938784,0.38346756092452206,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,5,999,13249401815055016725,660089703254550975,estimated,0.018143984289860044,1.9509656552582495,0.05703691022990114,0.06,0.18137496233886688,0.0022316303283527184,0.36051829434938104,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,6,999,2987832863233382708,5945158767125646987,estimated,0.01803988921660379,1.6428041609019863,0.10709809206690908,0.117,0.1305113029197836,-0.031398994007060116,0.2924215998466273,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,7,999,68108083396972696,5150823721727892022,estimated,0.029234651016227586,3.080036349894254,0.0034529115074619244,0.005,0.32477318072899686,0.13102042576150172,0.518525935696492,True,True
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,8,999,5259006939226780026,12406224254771782851,estimated,0.016640735506807898,1.4755667754798132,0.14672859548305395,0.176,0.1524728783245335,-0.05281359417567147,0.3577593508247384,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,heteroskedastic_proxy_null,0.8,0.0,9,999,17543471619037682908,3785789092627898024,estimated,0.005842185970936351,0.8070722789713997,0.4236903796187686,0.407,0.08151000784420695,-0.12872884665482298,0.2917488623432369,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,0,999,12693837376578445637,11629696260778102749,estimated,-0.019430706925675098,-1.4219883152830153,0.16163223931413045,0.172,-0.1322326541520081,-0.31032210222719486,0.04585679392317865,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,1,999,9405814534703671459,2552609416943788768,estimated,-0.017682755806399164,-1.5337341047404403,0.13179965873786048,0.13,-0.18117572456278744,-0.3860159791495916,0.023664530024016722,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,2,999,12201849521696066844,9293164688742080529,estimated,0.012210852941222516,1.4710362121495242,0.14794532919341138,0.137,0.1337420679314566,-0.037417333837555106,0.3049014697004683,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,3,999,16045530317951199212,2821301882711761743,estimated,0.0053514090689229165,0.5934488095896003,0.5557261739159436,0.561,0.04864164507664926,-0.11574634982368137,0.21302963997697988,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,4,999,11498857457679728599,15896717784324427826,estimated,0.03337310452226662,2.1450010924519023,0.03715186464328613,0.016,0.3046023365907077,0.06420248925114005,0.5450021839302753,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,5,999,13606537309099795386,12568555422679963059,estimated,0.004581800210143792,0.42803224493481185,0.6705827225256735,0.679,0.0664675317238851,-0.2470615181823303,0.37999658163010047,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,6,999,16287486207769559892,12068250598124568892,estimated,-0.022955792677919945,-2.12820348776522,0.03859301018828652,0.032,-0.2648610279995606,-0.4820746181208311,-0.04764743787829015,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,7,999,5072496713561723994,12598621705540059053,estimated,-0.02293280798122736,-1.3431188670118648,0.18568356533316294,0.175,-0.14511084436230315,-0.34751806814621544,0.05729637942160912,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,8,999,16947790830699195557,15458157816089532640,estimated,-0.01721558944276441,-2.040208729850276,0.0469706728718213,0.054,-0.149428666549906,-0.2867573911697351,-0.012099941930076907,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.3,0.0,9,999,16492810498770673856,11867156680217936912,estimated,0.005964902734348968,0.648715286389557,0.5196797092183972,0.53,0.04619314785823362,-0.09881013613704281,0.19119643185351004,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,0,999,17163573072266203713,8929160835803745605,estimated,-0.0458896418783919,-4.147021402487071,0.00013982021345263895,0.001,-0.2936313771600481,-0.4121241038366369,-0.17513865048345936,True,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,1,999,12725401712437324759,16782415305277447033,estimated,0.015260273744924049,0.9530532602115284,0.3454390735772127,0.345,0.08330535834289804,-0.0905088334604496,0.25711955014624566,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,2,999,14028102585514082991,17100326087733676528,estimated,-0.03282566822716503,-2.4192200128741757,0.01947760194176696,0.017,-0.24944309851176746,-0.4238088345627806,-0.07507736246075428,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,3,999,2541534463717605827,6492123881627993272,estimated,-0.024256760942352008,-1.4307285606937958,0.15912346183246104,0.162,-0.15489759787989324,-0.3861705034948627,0.07637530773507623,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,4,999,1639483518067982266,1723392212910497735,estimated,0.003710600296262599,0.31611461128287854,0.7533151478325796,0.769,0.027553482489652337,-0.14775742490592841,0.2028643898852331,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,5,999,5405996026257692610,10899270855513204378,estimated,0.014017021158164666,1.0889488259952598,0.28172869903947656,0.297,0.12504071919176954,-0.09076545165856076,0.34084689004209984,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,6,999,13018137552468306757,5880231158711311808,estimated,0.02295940205617265,1.414288652668471,0.16386777284494325,0.165,0.09896832177387702,-0.038069765419810914,0.23600640896756495,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,7,999,2915576845381041354,1439661422386038379,estimated,0.01669768438034179,1.8503510200097244,0.07055447495961181,0.068,0.09676995155420581,-0.016361042648474086,0.20990094575688573,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,8,999,6503282262104398602,10238199608350957087,estimated,-0.01236181625432941,-0.9232651982107587,0.3605847690732102,0.384,-0.175318363800687,-0.5551617310334609,0.2045250034320869,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,independent_null,0.8,0.0,9,999,12520022190132013989,11349661363060601010,estimated,-0.004774967219177526,-0.32586063642082924,0.7459762344438599,0.758,-0.04183658627246582,-0.2977955103007969,0.2141223377558652,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,interaction_increment,0.3,0.2,0,999,7438116752108520475,5875532942033737303,estimated,0.0054453875727879,0.6744759786341058,0.5033130205249491,0.492,0.07192475711076751,-0.13877496017174448,0.28262447439327953,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,interaction_increment,0.3,0.2,1,999,2110693380753617786,568676601523804529,estimated,0.005762312053841623,0.5755144983257648,0.5676887628747131,0.574,0.07878075895500954,-0.1923967310811423,0.34995824899116135,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,interaction_increment,0.3,0.2,2,999,9545396070202896635,17213012699454830961,estimated,-0.0013604331095736783,-0.2151117191674747,0.8306109341336422,0.817,-0.02838588400975071,-0.29431732829180474,0.2375455602723033,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_interactions_d4_r1,interaction_increment,0.3,0.2,3,999,15639896911262170770,4024731724036659338,estimated,0.018837449560984352,1.5254784587906072,0.133841473416823,0.151,0.38949061399354074,-0.10950274261341236,0.8884839706004939,False,False
