protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,4,4999,estimated,240,0.0002,0.01708276110312219,0.23800224245942808,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,5,4999,estimated,240,0.0138,0.010337901413210481,0.16309987425735523,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,6,4999,estimated,240,0.0002,0.018538563173390532,0.26846981297742517,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,7,4999,estimated,240,0.0002,0.019170972740390722,0.29426219282780186,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,8,4999,estimated,240,0.0002,0.0164567710331894,0.22227816033273234,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,9,4999,estimated,240,0.0002,0.021441463892441993,0.3118538816948562,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,10,4999,estimated,240,0.0034,0.013500708897953106,0.18073131703280232,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,11,4999,estimated,240,0.0002,0.019924879555086313,0.2986688138643663,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,12,4999,estimated,240,0.003,0.012242590238419374,0.18918852949945128,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,13,4999,estimated,240,0.0002,0.01848200774178034,0.25652160541055513,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,14,4999,estimated,240,0.0002,0.02359371625506259,0.34604931525970883,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,15,4999,estimated,240,0.0002,0.015279122320375958,0.22328586133141892,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,16,4999,estimated,240,0.0004,0.017203274634578443,0.2431590496849429,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,17,4999,estimated,240,0.005,0.01202074893892338,0.17545386091165244,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,18,4999,estimated,240,0.0096,0.012469549195002596,0.16338407768882987,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,19,4999,estimated,240,0.0004,0.01682406479344902,0.27361673056913105,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,20,4999,estimated,240,0.0002,0.01796677905129075,0.28868023729188275,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,21,4999,estimated,240,0.0052,0.013090772821912037,0.16228548210847366,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,22,4999,estimated,240,0.0004,0.01784282314571429,0.25445514287568943,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,23,4999,estimated,240,0.0002,0.02727602825967329,0.41552577115430667,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,24,4999,estimated,240,0.0002,0.0210078039056126,0.2995211872723355,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,25,4999,estimated,240,0.0008,0.014151092575624658,0.21460154600134304,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,26,4999,estimated,240,0.002,0.01395038922489622,0.19792921536321728,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,27,4999,estimated,240,0.0002,0.022078253882648228,0.3124384205542895,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,28,4999,estimated,240,0.0002,0.025184507030388922,0.3574734074891199,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,29,4999,estimated,240,0.0096,0.012557460281416943,0.17406547964038135,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,30,4999,estimated,240,0.0002,0.01943785961732203,0.28251054937815884,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,31,4999,estimated,240,0.0002,0.019457026143646822,0.2694272751970448,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,32,4999,estimated,240,0.0004,0.020785185023501594,0.28462651213892803,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,33,4999,estimated,240,0.001,0.015020054155953226,0.19959438876967234,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,34,4999,estimated,240,0.009,0.010272157222133874,0.1536338909649232,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,35,4999,estimated,240,0.0006,0.016286731455550076,0.22595304195045932,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,36,4999,estimated,240,0.0002,0.01983841827718659,0.2791050786009339,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,37,4999,estimated,240,0.0002,0.021696447988631004,0.3276660037914014,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,38,4999,estimated,240,0.0002,0.018501028246784894,0.282356460084894,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,39,4999,estimated,240,0.0002,0.021870310128722977,0.31153123054827,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,40,4999,estimated,240,0.0002,0.015381733625111004,0.23581622102855462,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,41,4999,estimated,240,0.0006,0.014941604984600006,0.23211990145294645,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,42,4999,estimated,240,0.0004,0.017232535560897922,0.23659211533720287,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,43,4999,estimated,240,0.0002,0.018623921735915316,0.24998123425813107,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,44,4999,estimated,240,0.0016,0.014001931674368744,0.19034180064658776,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,45,4999,estimated,240,0.0002,0.02065677491105483,0.2928753018442879,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,46,4999,estimated,240,0.0004,0.018715064465646792,0.2574176246538385,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,47,4999,estimated,240,0.007,0.01248833532105759,0.17643000913720516,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,48,4999,estimated,240,0.004,0.01202655304101293,0.1798182369889132,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,49,4999,estimated,240,0.0002,0.01642158785157581,0.24443424059146465,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,50,4999,estimated,240,0.001,0.01560632540238337,0.22436644785464244,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,51,4999,estimated,240,0.0002,0.019531865726258143,0.30114148807296254,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,52,4999,estimated,240,0.0004,0.018906293031811166,0.2510828957218957,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,53,4999,estimated,240,0.0002,0.022249049779933066,0.3263162268935266,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,54,4999,estimated,240,0.0002,0.02260928423377339,0.3427354792264578,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,55,4999,estimated,240,0.0002,0.021296924339014468,0.3092999759922656,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,56,4999,estimated,240,0.0002,0.01737647046141542,0.24334278218823302,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,57,4999,estimated,240,0.0002,0.023229892683456425,0.3099551345268322,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,58,4999,estimated,240,0.0002,0.01641808163438523,0.23646071139530522,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,59,4999,estimated,240,0.0002,0.021179338522855407,0.28668752195550234,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,60,4999,estimated,240,0.0008,0.016889340149620742,0.2381466803289021,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,61,4999,estimated,240,0.0002,0.01696697374501828,0.24846149741198692,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,62,4999,estimated,240,0.0118,0.010384591421077892,0.1512618446722594,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,63,4999,estimated,240,0.0002,0.019198655632596907,0.25826901534407287,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,64,4999,estimated,240,0.0002,0.019846363678427383,0.28201618395179157,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,65,4999,estimated,240,0.0002,0.022503869785096997,0.3477750821795803,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,66,4999,estimated,240,0.0002,0.021932862238624166,0.3287715164167561,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,67,4999,estimated,240,0.0002,0.022790406618128433,0.32609520546284115,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,68,4999,estimated,240,0.0002,0.022987163247374005,0.3225767370856264,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,69,4999,estimated,240,0.0004,0.016037525885142973,0.23668384693366912,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,70,4999,estimated,240,0.0002,0.018915506522597957,0.26523785469305544,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,71,4999,estimated,240,0.0002,0.021054424318432876,0.2946162580058019,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,72,4999,estimated,240,0.0246,0.009294054234593167,0.1391021060048482,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,73,4999,estimated,240,0.0088,0.011448302391843853,0.16188665352452614,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,74,4999,estimated,240,0.0002,0.020005298244055343,0.2800585432735986,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,75,4999,estimated,240,0.0004,0.018578999493173175,0.2417673129985869,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,76,4999,estimated,240,0.0032,0.011799656282603084,0.17513003697162843,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,77,4999,estimated,240,0.0002,0.01871009654720279,0.2839299203527182,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,78,4999,estimated,240,0.0002,0.021910864041067863,0.3026624627229622,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,79,4999,estimated,240,0.0002,0.021052315709781708,0.32081329133319714,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,80,4999,estimated,240,0.0004,0.01908758675123936,0.26363327534205067,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,81,4999,estimated,240,0.0002,0.01727789701210414,0.24136755807484706,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,82,4999,estimated,240,0.0002,0.015640665064642175,0.215135360162785,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,83,4999,estimated,240,0.0002,0.02311949205337135,0.3305549251390187,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,84,4999,estimated,240,0.0002,0.01461344582187237,0.22709402589816366,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,85,4999,estimated,240,0.0002,0.021871413883297653,0.30703471871223553,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,86,4999,estimated,240,0.002,0.01429325867486284,0.20257402188836807,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,87,4999,estimated,240,0.0092,0.010854571601011047,0.16209037126634812,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,88,4999,estimated,240,0.0036,0.013977036044673178,0.18178348446901607,False,False
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,89,4999,estimated,240,0.001,0.016293174823038405,0.21668926913337025,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,90,4999,estimated,240,0.0002,0.021116438970185437,0.2903552976316075,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,91,4999,estimated,240,0.0006,0.015223582558752153,0.22284177245740164,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,92,4999,estimated,240,0.0002,0.021469340294448844,0.323174822414944,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,93,4999,estimated,240,0.0002,0.01676667082973653,0.23744944480491204,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,94,4999,estimated,240,0.001,0.016273244263987612,0.2521110461582187,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,95,4999,estimated,240,0.0002,0.02157963513540809,0.33755815143087003,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,96,4999,estimated,240,0.0002,0.01965803744633397,0.28700080385940413,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,97,4999,estimated,240,0.0002,0.024981202571174706,0.3321273793147406,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,98,4999,estimated,240,0.0002,0.027796855682335437,0.39695904275694327,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.2,99,4999,estimated,240,0.0002,0.017213330020602397,0.23943484074504653,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,0,4999,estimated,240,0.0002,0.027603861186326982,0.4145277338290443,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,1,4999,estimated,240,0.0002,0.028362944072036534,0.41531677502545883,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,2,4999,estimated,240,0.0002,0.0320220699338658,0.4703131959788525,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,3,4999,estimated,240,0.0002,0.02617330141361263,0.37794708581955017,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,4,4999,estimated,240,0.0002,0.027551149126905705,0.40458711153020305,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,5,4999,estimated,240,0.0002,0.020787865542424226,0.312563744810679,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,6,4999,estimated,240,0.0002,0.02002019509634977,0.2944475326855425,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,7,4999,estimated,240,0.0002,0.0239719886840571,0.35318737368810427,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,8,4999,estimated,240,0.0002,0.023192252669164345,0.31589377315105494,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,9,4999,estimated,240,0.0002,0.023132110275780424,0.33601266705789046,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,10,4999,estimated,240,0.0002,0.027670612425557236,0.41473099333905233,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,11,4999,estimated,240,0.0002,0.028045530943774193,0.4100772552221754,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,12,4999,estimated,240,0.0002,0.022913875267685645,0.3251581770576831,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,13,4999,estimated,240,0.0002,0.022787700256573427,0.3292943411161578,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,14,4999,estimated,240,0.0002,0.022295607304599518,0.3330609737413004,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,15,4999,estimated,240,0.0002,0.024626881601017687,0.3536550775882387,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,16,4999,estimated,240,0.0002,0.02748787540083745,0.3802313979029496,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,17,4999,estimated,240,0.0002,0.02709729931622755,0.38765319041346624,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,18,4999,estimated,240,0.0002,0.02835751710893148,0.406761081410907,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,19,4999,estimated,240,0.0002,0.03257725040858924,0.42827919047848384,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,20,4999,estimated,240,0.0004,0.01570607984535078,0.25342974549106206,True,True
mbe3-pgdl-transfer-calibration-v1,B1_design,interaction_increment,0.8,0.35,21,4999,estimated,240,0.0002,0.029662265239198182,0.41879346462604267,True,True
